feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.22402998154926954,1
ela_meta.lin_simple.coef.min,0.18838311682025316,2
ic.eps.s,0.12819963119909766,3
pca.expl_var_PC1.cor_x,0.10963695879006531,4
ic.h.max,0.07823355139887855,5
ic.eps.ratio,0.07638980796199171,6
ela_meta.lin_w_interact.adj_r2,0.061221527140712356,7
ic.eps.max,0.061195692514942,8
ela_meta.quad_simple.adj_r2,0.05346607814930015,9
disp.ratio_mean_10,0.04368413522776876,10
ela_level.mmce_qda_10,0.038061599385721574,11
disp.diff_median_05,0.03792956967686101,12
pca.expl_var_PC1.cov_init,0.034684428153670344,13
ela_meta.quad_simple.cond,0.03414987147280073,14
ela_level.lda_qda_50,0.029682241942867362,15
ela_level.mmce_qda_50,0.028989470371629824,16
disp.diff_median_02,0.028723740434496284,17
nbc.dist_ratio.coeff_var,0.028578045034979356,18
ela_level.mmce_lda_25,0.028369071554680776,19
nbc.nn_nb.mean_ratio,0.02670474540799745,20
ela_meta.lin_simple.coef.max_by_min,0.023158732704282037,21
ela_meta.lin_simple.coef.max,0.022846151866680132,22
ela_level.mmce_mda_50,0.021870693163513293,23
ela_level.mmce_lda_10,0.020943511729415516,24
ela_level.lda_qda_10,0.018219482745133863,25
ela_level.lda_mda_10,0.017474151851831866,26
disp.diff_mean_02,0.01680222088725789,27
ela_level.qda_mda_50,0.012984933241524658,28
disp.ratio_median_10,0.011183297157266799,29
ela_level.lda_mda_50,0.010953274526038583,30
ela_level.qda_mda_25,0.010084424485052704,31
disp.diff_mean_05,0.009439195036399704,32
ela_meta.lin_simple.adj_r2,0.00902589806972352,33
ic.m0,0.008700800681072193,34
ela_level.lda_qda_25,0.007710804731978115,35
disp.ratio_median_02,0.0076953904050623715,36
disp.ratio_mean_25,0.007530072397003165,37
nbc.nn_nb.sd_ratio,0.006536407582468153,38
ela_level.lda_mda_25,0.005354559199042165,39
ela_level.mmce_lda_50,0.004670602549423253,40
disp.ratio_median_25,0.0037373832738462603,41
ela_distr.kurtosis,0.003648018356852565,42
ela_meta.quad_w_interact.adj_r2,0.0035821724307234628,43
disp.ratio_median_05,0.0032991481585993147,44
disp.diff_median_10,0.0027957383119911984,45
ela_distr.number_of_peaks,0.002614188592590423,46
ela_level.mmce_mda_25,0.001493182418782336,47
pca.expl_var_PC1.cor_init,0.0013975177375403487,48
nbc.nb_fitness.cor,0.0012582225607492318,49
nbc.nn_nb.cor,0.0011309242023196924,50
ela_level.mmce_mda_10,0.0010665514795193975,51
ela_level.mmce_qda_25,0.0005980477231011458,52
ela_distr.skewness,0.0005557359934933749,53
disp.ratio_mean_05,0.0004973755468197473,54
disp.ratio_mean_02,0.0,55
disp.diff_median_25,0.0,56
ela_level.qda_mda_10,0.0,57
disp.diff_mean_25,0.0,58
pca.expl_var.cor_init,0.0,59
pca.expl_var.cov_init,0.0,60
disp.diff_mean_10,0.0,61
