feature_name,feature_importance,rank
ic.eps.s,0.15753088929683182,1
ic.eps.ratio,0.15153092080569117,2
pca.expl_var.cov_init,0.14072888465796105,3
disp.diff_median_25,0.13649165057250814,4
disp.diff_mean_02,0.13478629897373057,5
ela_meta.lin_simple.coef.min,0.09986916980238486,6
ela_level.qda_mda_25,0.09441954523667065,7
ic.eps.max,0.0747738288419691,8
ela_level.lda_mda_50,0.06880751350529515,9
ela_level.mmce_lda_25,0.06834537157837178,10
ela_meta.lin_simple.intercept,0.0524189589473337,11
ela_level.lda_qda_50,0.050659928406448076,12
disp.ratio_median_02,0.039761169371142706,13
disp.ratio_mean_02,0.039470088689602605,14
disp.diff_mean_10,0.039181288869857486,15
disp.diff_median_05,0.03849585723057906,16
ela_meta.quad_simple.adj_r2,0.03794859083176781,17
ela_meta.lin_simple.coef.max_by_min,0.03785976993728915,18
disp.diff_mean_25,0.03465129316282999,19
nbc.nn_nb.mean_ratio,0.03275910279239817,20
ela_distr.kurtosis,0.03252744211012271,21
ela_level.mmce_lda_10,0.032421299266025286,22
ela_meta.lin_simple.adj_r2,0.027109595998803988,23
nbc.dist_ratio.coeff_var,0.026667051666951543,24
nbc.nn_nb.sd_ratio,0.026034530530397847,25
ela_level.mmce_qda_50,0.025151853420400997,26
nbc.nb_fitness.cor,0.024933011097883696,27
disp.diff_median_10,0.02442206704250563,28
disp.ratio_mean_05,0.024130762636815677,29
ic.m0,0.020813692286121156,30
pca.expl_var_PC1.cor_x,0.017690913600063873,31
disp.diff_median_02,0.015323479155318362,32
ela_meta.lin_w_interact.adj_r2,0.014801040446819645,33
ela_level.mmce_lda_50,0.013406400377333615,34
ela_level.lda_mda_25,0.012120078692861292,35
ela_level.lda_qda_10,0.010924768350028686,36
ela_level.lda_mda_10,0.010918544054683526,37
disp.ratio_mean_10,0.010861678175690097,38
disp.ratio_median_10,0.010452378861307378,39
disp.diff_mean_05,0.008788187914170888,40
ela_meta.quad_w_interact.adj_r2,0.008686313310637867,41
ela_level.qda_mda_50,0.008603590425708706,42
ela_meta.lin_simple.coef.max,0.008086709178899528,43
ela_level.mmce_qda_25,0.007832764591088483,44
ela_distr.number_of_peaks,0.007678427807307133,45
disp.ratio_median_25,0.0063426098186190796,46
nbc.nn_nb.cor,0.006091232519151454,47
pca.expl_var_PC1.cov_init,0.004264119828645289,48
ic.h.max,0.004071919849640373,49
ela_distr.skewness,0.003810782268811526,50
ela_level.mmce_mda_10,0.0035694877644603775,51
disp.ratio_median_05,0.0030437733275476145,52
ela_level.mmce_mda_25,0.002325616538391821,53
ela_level.lda_qda_25,0.0016612708448689594,54
ela_meta.quad_simple.cond,0.0014855613447204105,55
pca.expl_var_PC1.cor_init,0.0010293285440292849,56
ela_level.qda_mda_10,0.0,57
ela_level.mmce_qda_10,0.0,58
pca.expl_var.cor_init,0.0,59
disp.ratio_mean_25,0.0,60
ela_level.mmce_mda_50,0.0,61
