feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.05183140207922537,1
disp.diff_median_25,0.04905576327181932,2
ela_level.lda_mda_50,0.04078322245762143,3
disp.diff_median_10,0.03952386459973958,4
ic.eps.s,0.039128270283989394,5
ic.eps.ratio,0.03894144311895082,6
disp.diff_mean_02,0.035862437087684405,7
ela_level.lda_qda_50,0.03496307383107418,8
ic.eps.max,0.03339576334975442,9
disp.ratio_mean_10,0.03059362409240692,10
disp.ratio_median_02,0.02884169638061344,11
nbc.nb_fitness.cor,0.02870877694907168,12
ela_level.qda_mda_50,0.027418324611177533,13
ela_level.mmce_qda_50,0.02722073403632726,14
ela_level.qda_mda_10,0.025112725360882836,15
ela_distr.kurtosis,0.02361731713954228,16
ela_level.lda_qda_25,0.0231010533514017,17
pca.expl_var_PC1.cor_init,0.022096943853922173,18
disp.diff_mean_25,0.020316154685609183,19
disp.ratio_median_25,0.019514441167377602,20
ic.h.max,0.017739381147683538,21
disp.ratio_median_10,0.014322955246165088,22
ela_level.mmce_lda_25,0.012747340755363653,23
ela_meta.lin_w_interact.adj_r2,0.01218617079937249,24
ela_level.mmce_mda_25,0.01128917696973657,25
ela_distr.number_of_peaks,0.00972294524695733,26
disp.diff_median_05,0.009586955030560026,27
disp.diff_median_02,0.009106642340244366,28
disp.ratio_mean_02,0.008076990841204477,29
disp.ratio_median_05,0.0070544714910093925,30
disp.diff_mean_05,0.00506490319522767,31
ic.m0,0.0050290087448454064,32
ela_level.lda_mda_25,0.004739280013637425,33
disp.ratio_mean_25,0.0025402232289870375,34
ela_level.lda_qda_10,0.00026330215602236526,35
ela_level.mmce_lda_50,0.0002541124915879548,36
nbc.nn_nb.mean_ratio,8.29942984806313e-05,37
ela_level.mmce_qda_25,6.391061554527265e-05,38
ela_level.qda_mda_25,1.276038787250892e-05,39
pca.expl_var.cor_init,0.0,40
nbc.dist_ratio.coeff_var,0.0,41
nbc.nn_nb.sd_ratio,0.0,42
pca.expl_var.cov_init,0.0,43
nbc.nn_nb.cor,0.0,44
pca.expl_var_PC1.cor_x,0.0,45
ela_level.mmce_mda_50,0.0,46
ela_meta.quad_w_interact.adj_r2,0.0,47
ela_meta.quad_simple.cond,0.0,48
ela_meta.quad_simple.adj_r2,0.0,49
ela_meta.lin_simple.intercept,0.0,50
ela_meta.lin_simple.coef.max_by_min,0.0,51
ela_meta.lin_simple.coef.max,0.0,52
ela_meta.lin_simple.adj_r2,0.0,53
ela_level.mmce_qda_10,0.0,54
ela_level.mmce_mda_10,0.0,55
ela_level.mmce_lda_10,0.0,56
ela_level.lda_mda_10,0.0,57
ela_distr.skewness,0.0,58
disp.ratio_mean_05,0.0,59
disp.diff_mean_10,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
