feature_name,feature_importance,rank
ic.eps.ratio,0.036996163943262696,1
disp.ratio_mean_10,0.03396503535390392,2
disp.diff_median_25,0.03219696664818169,3
nbc.nn_nb.mean_ratio,0.03148938280120688,4
ela_level.mmce_mda_10,0.030762210812470048,5
ela_level.lda_qda_50,0.03012827705880486,6
ela_meta.lin_simple.coef.min,0.028627819881383167,7
pca.expl_var_PC1.cov_init,0.02795775459519339,8
ic.eps.s,0.027349606161087822,9
pca.expl_var.cor_init,0.024732986485163304,10
disp.ratio_median_05,0.024187718832259664,11
ela_meta.lin_simple.intercept,0.02295970860655346,12
ic.eps.max,0.02200118775638586,13
ela_meta.lin_simple.coef.max,0.02142277828904024,14
disp.diff_mean_05,0.018088228429536373,15
disp.diff_median_02,0.017859053446387736,16
ela_level.lda_mda_25,0.017587415089617635,17
disp.ratio_median_02,0.017458532814043876,18
disp.diff_median_05,0.01720362389472253,19
ela_level.mmce_qda_50,0.016015809660557517,20
disp.diff_mean_02,0.015558488833630863,21
nbc.nn_nb.sd_ratio,0.014986015144702765,22
disp.ratio_mean_05,0.013200014717791584,23
ela_level.lda_qda_10,0.012288930339826469,24
ic.m0,0.01082391826134419,25
nbc.nb_fitness.cor,0.010331227333105835,26
ela_meta.quad_simple.adj_r2,0.009374243358875278,27
ela_meta.lin_simple.coef.max_by_min,0.009274482053547205,28
ela_level.lda_mda_10,0.008587886554968456,29
ela_level.mmce_mda_50,0.007720649433850367,30
pca.expl_var_PC1.cor_init,0.0075897501747507375,31
ela_level.mmce_lda_10,0.007375269353494501,32
ela_distr.kurtosis,0.004390294111572753,33
ela_level.lda_mda_50,0.002523874026257947,34
ela_meta.lin_simple.adj_r2,0.0003925747219881123,35
ela_level.qda_mda_10,0.0,36
disp.diff_median_10,0.0,37
pca.expl_var_PC1.cor_x,0.0,38
ela_level.lda_qda_25,0.0,39
pca.expl_var.cov_init,0.0,40
disp.diff_mean_10,0.0,41
ela_level.mmce_lda_25,0.0,42
disp.diff_mean_25,0.0,43
nbc.nn_nb.cor,0.0,44
ela_level.mmce_lda_50,0.0,45
nbc.dist_ratio.coeff_var,0.0,46
ela_distr.skewness,0.0,47
ic.h.max,0.0,48
disp.ratio_mean_02,0.0,49
ela_level.qda_mda_25,0.0,50
ela_level.mmce_mda_25,0.0,51
ela_meta.quad_w_interact.adj_r2,0.0,52
ela_meta.quad_simple.cond,0.0,53
ela_distr.number_of_peaks,0.0,54
ela_meta.lin_w_interact.adj_r2,0.0,55
ela_level.mmce_qda_10,0.0,56
disp.ratio_median_10,0.0,57
ela_level.mmce_qda_25,0.0,58
disp.ratio_median_25,0.0,59
ela_level.qda_mda_50,0.0,60
disp.ratio_mean_25,0.0,61
