feature_name,feature_importance,rank
ic.eps.max,0.03315211489213151,1
ic.eps.s,0.03277344154398897,2
ela_meta.lin_simple.coef.max,0.026200444945165543,3
ela_meta.quad_w_interact.adj_r2,0.02379714188285937,4
disp.diff_mean_02,0.021690488647889566,5
ic.eps.ratio,0.020526763915756467,6
ela_level.qda_mda_10,0.020229004396734376,7
disp.diff_mean_25,0.018766524663398503,8
ela_meta.lin_simple.coef.min,0.018248129179797436,9
nbc.nb_fitness.cor,0.017603251542436905,10
disp.diff_median_25,0.016421988116191735,11
disp.ratio_mean_10,0.01614352105779027,12
disp.ratio_mean_25,0.016017090990153145,13
disp.ratio_median_05,0.015555360059748911,14
ela_level.lda_qda_50,0.015543572422170039,15
ela_level.lda_mda_25,0.015531325473662035,16
disp.ratio_median_02,0.015291429826942331,17
disp.diff_median_05,0.015136595268849432,18
ela_level.lda_qda_25,0.014677447691013382,19
disp.ratio_mean_02,0.014403483006502791,20
ela_level.mmce_qda_50,0.014069666581583151,21
pca.expl_var_PC1.cor_init,0.013729986480574831,22
ela_level.mmce_qda_25,0.013687162143132375,23
ela_meta.lin_w_interact.adj_r2,0.013226657001592021,24
disp.diff_mean_10,0.013112610338935928,25
ela_meta.lin_simple.intercept,0.012812829279465181,26
ela_distr.skewness,0.012223564614057143,27
ela_meta.quad_simple.adj_r2,0.011941957210594567,28
disp.diff_mean_05,0.011623443204624048,29
ic.h.max,0.010497764088907702,30
disp.ratio_mean_05,0.00983010789136807,31
nbc.nn_nb.cor,0.009327983857574298,32
ela_level.lda_mda_50,0.008455853335715767,33
disp.diff_median_02,0.008321511763288993,34
ela_level.mmce_mda_10,0.008296718040662407,35
disp.diff_median_10,0.00825690818022197,36
ela_level.lda_qda_10,0.008201429930042022,37
disp.ratio_median_10,0.007833602164773402,38
ela_level.qda_mda_25,0.0075680176059576415,39
ela_meta.lin_simple.adj_r2,0.0075506481533795,40
ela_level.mmce_lda_10,0.007497173338388707,41
disp.ratio_median_25,0.007494910572309075,42
nbc.nn_nb.sd_ratio,0.006706447741039711,43
ela_level.mmce_mda_50,0.00646156777682786,44
ela_level.mmce_lda_50,0.006130991476198809,45
ela_distr.kurtosis,0.005293302450121126,46
ela_distr.number_of_peaks,0.004703738316984207,47
ic.m0,0.004601853896380051,48
nbc.nn_nb.mean_ratio,0.0040738442952198434,49
ela_level.mmce_mda_25,0.00396613756224384,50
ela_level.lda_mda_10,0.0039577950022192,51
pca.expl_var.cov_init,0.003830696040935456,52
pca.expl_var.cor_init,0.0037722742782888333,53
ela_meta.quad_simple.cond,0.0035927302786320035,54
pca.expl_var_PC1.cov_init,0.0033599335353734455,55
nbc.dist_ratio.coeff_var,0.0030313391065140546,56
ela_level.mmce_lda_25,0.00295732386920613,57
ela_meta.lin_simple.coef.max_by_min,0.0029176556568127226,58
ela_level.mmce_qda_10,0.0028533215666126806,59
ela_level.qda_mda_50,0.0017961354300827126,60
pca.expl_var_PC1.cor_x,0.0015034442927358265,61
