feature_name,feature_importance,rank
disp.ratio_median_05,0.035499778634299074,1
disp.diff_median_02,0.03480527324350744,2
disp.diff_median_25,0.03397430924481144,3
ela_meta.lin_simple.coef.max,0.027045140154607506,4
ic.eps.max,0.026786063898080748,5
disp.diff_mean_10,0.025947535554879636,6
ela_meta.lin_simple.intercept,0.025877262915250457,7
ic.eps.s,0.024159229875702442,8
disp.diff_mean_25,0.022822674113144172,9
ela_level.lda_qda_50,0.022524264374021708,10
ela_level.lda_mda_25,0.02127140509119853,11
ela_level.mmce_mda_10,0.020216179940472985,12
disp.diff_mean_05,0.018279995186707008,13
disp.ratio_mean_10,0.018256503639009134,14
disp.ratio_mean_05,0.018254043822821853,15
disp.ratio_median_25,0.01781614371275869,16
ela_meta.lin_simple.adj_r2,0.016008927209663838,17
ela_level.mmce_qda_50,0.014578350681487754,18
ela_meta.quad_simple.adj_r2,0.014262979497388032,19
ela_level.lda_mda_50,0.014159718839606874,20
disp.ratio_median_10,0.014030181153175048,21
ela_meta.lin_simple.coef.min,0.013165622557032365,22
pca.expl_var.cor_init,0.013119623471009709,23
ic.m0,0.012712993273846859,24
ela_level.lda_qda_10,0.012695536623165618,25
disp.ratio_mean_25,0.01233046883896808,26
nbc.nb_fitness.cor,0.011685595334093125,27
ela_distr.skewness,0.011025088951766323,28
disp.diff_median_05,0.010476266159553523,29
pca.expl_var_PC1.cor_init,0.009949575228231283,30
nbc.dist_ratio.coeff_var,0.00994358902058784,31
ela_level.mmce_mda_25,0.009770384860332675,32
ic.eps.ratio,0.00885662388931575,33
ic.h.max,0.0074553990926312895,34
nbc.nn_nb.cor,0.006565742764068994,35
disp.diff_mean_02,0.0062175614274227395,36
ela_distr.number_of_peaks,0.004342040606368719,37
ela_level.lda_mda_10,0.004132383121424365,38
ela_level.qda_mda_10,0.00408516292075831,39
ela_level.mmce_lda_10,0.003601268034789439,40
nbc.nn_nb.mean_ratio,0.003282160777231489,41
ela_level.lda_qda_25,0.0029618960887165193,42
ela_meta.quad_simple.cond,0.0025269377606701314,43
ela_level.qda_mda_50,0.00163302372403344,44
disp.ratio_mean_02,0.0014295438797271424,45
ela_distr.kurtosis,4.259407835846287e-05,46
ela_level.mmce_qda_25,2.077481485840361e-05,47
nbc.nn_nb.sd_ratio,0.0,48
pca.expl_var.cov_init,0.0,49
pca.expl_var_PC1.cor_x,0.0,50
ela_level.mmce_mda_50,0.0,51
ela_meta.quad_w_interact.adj_r2,0.0,52
ela_meta.lin_w_interact.adj_r2,0.0,53
ela_meta.lin_simple.coef.max_by_min,0.0,54
ela_level.qda_mda_25,0.0,55
ela_level.mmce_qda_10,0.0,56
ela_level.mmce_lda_50,0.0,57
ela_level.mmce_lda_25,0.0,58
disp.ratio_median_02,0.0,59
disp.diff_median_10,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
