feature_name,feature_importance,rank
ela_meta.quad_w_interact.adj_r2,0.03664952059635426,1
disp.diff_median_05,0.0231886738587151,2
disp.ratio_median_05,0.020561638941833663,3
ela_level.lda_qda_50,0.01805528904226341,4
ela_meta.quad_simple.adj_r2,0.017924331167947942,5
disp.ratio_mean_10,0.01753095672434348,6
pca.expl_var_PC1.cor_init,0.015450821883939229,7
disp.ratio_median_02,0.014848850388311047,8
disp.diff_median_02,0.014255092187934413,9
ela_meta.lin_simple.adj_r2,0.01367360802299704,10
ic.eps.ratio,0.012522223385100813,11
disp.diff_mean_25,0.01188997027824268,12
disp.diff_median_10,0.011632146646160023,13
disp.ratio_mean_25,0.01130989329687489,14
ic.eps.max,0.01061800366427163,15
ela_level.mmce_lda_25,0.010494715436799675,16
disp.diff_mean_02,0.010206487212986249,17
disp.ratio_median_25,0.01013633053857484,18
pca.expl_var_PC1.cov_init,0.008884992619931751,19
disp.ratio_mean_05,0.008593758465349622,20
disp.diff_mean_10,0.008472424399798088,21
ic.h.max,0.007732303613610754,22
ela_meta.lin_simple.intercept,0.007724247788411587,23
disp.diff_mean_05,0.007645693722651698,24
nbc.nn_nb.mean_ratio,0.007081110000778041,25
disp.ratio_mean_02,0.006723908671615765,26
ela_level.mmce_mda_25,0.00665521620855846,27
ela_level.mmce_qda_25,0.00627873736598357,28
pca.expl_var.cor_init,0.006073485624400528,29
ela_level.mmce_qda_50,0.006021237565832416,30
nbc.nb_fitness.cor,0.0059760842379345406,31
ela_meta.lin_w_interact.adj_r2,0.005866051057696607,32
ela_level.lda_qda_10,0.005700407044180578,33
nbc.nn_nb.sd_ratio,0.005514639776367412,34
ela_level.mmce_lda_50,0.005488891582348449,35
disp.ratio_median_10,0.005340105342368914,36
ela_level.qda_mda_10,0.00522225298891861,37
ela_meta.lin_simple.coef.max_by_min,0.0051099666391970534,38
ela_level.lda_qda_25,0.0051037972840789324,39
ela_level.qda_mda_50,0.0046778242968022535,40
ela_level.lda_mda_25,0.0046455550411550195,41
ela_meta.quad_simple.cond,0.004579295423175272,42
disp.diff_median_25,0.00448781922744971,43
ela_level.lda_mda_10,0.004208540316714765,44
ela_level.mmce_mda_50,0.0032730050212815705,45
ela_meta.lin_simple.coef.max,0.003096806227937635,46
ela_level.lda_mda_50,0.0030713837533077994,47
ela_level.mmce_qda_10,0.002737309832715839,48
nbc.dist_ratio.coeff_var,0.0024427672844095946,49
ela_level.mmce_lda_10,0.0020881444383549727,50
ic.eps.s,0.0018027623478501474,51
pca.expl_var.cov_init,0.0017622353238687632,52
ela_level.qda_mda_25,0.0017320177606700913,53
ic.m0,0.0015972357820261923,54
ela_distr.kurtosis,0.0015891776609861794,55
ela_level.mmce_mda_10,0.00137857997994689,56
nbc.nn_nb.cor,0.0012359635356402588,57
ela_distr.skewness,0.001153463206506157,58
ela_meta.lin_simple.coef.min,0.0008314689502452642,59
ela_distr.number_of_peaks,9.36856163382132e-05,60
pca.expl_var_PC1.cor_x,0.0,61
