feature_name,feature_importance,rank
ic.eps.s,0.04958154859860233,1
disp.diff_median_02,0.0359612288223155,2
ic.eps.max,0.03347110318221498,3
disp.ratio_mean_25,0.02631968954245435,4
ela_level.lda_mda_25,0.024971210468851056,5
ela_level.mmce_mda_10,0.024680372945711695,6
disp.diff_mean_05,0.024307589472404377,7
disp.diff_mean_10,0.023116052215161168,8
disp.diff_median_05,0.02244956950905038,9
ela_level.lda_qda_50,0.02210476743537751,10
disp.ratio_median_05,0.021746766719539498,11
disp.diff_mean_02,0.021542890291511418,12
ela_meta.lin_simple.coef.max,0.021068850341140605,13
ela_meta.quad_w_interact.adj_r2,0.0207696217068907,14
pca.expl_var_PC1.cor_init,0.01962693830172878,15
ela_level.mmce_lda_25,0.018355209481323284,16
ela_meta.lin_simple.intercept,0.018340427821913512,17
disp.diff_median_25,0.018300564757560412,18
nbc.nn_nb.cor,0.01787703079809781,19
ela_level.mmce_qda_10,0.01759930006861682,20
ela_level.mmce_lda_10,0.01753225964420321,21
disp.ratio_mean_02,0.0172711590848954,22
ela_meta.lin_simple.coef.min,0.017257111476262663,23
ela_level.lda_mda_50,0.01671462367730109,24
ic.m0,0.015558456838435483,25
disp.ratio_mean_05,0.015378621951316687,26
ela_meta.quad_simple.adj_r2,0.015374255063758007,27
ela_meta.lin_simple.adj_r2,0.014741592925804252,28
pca.expl_var.cor_init,0.014500665555575288,29
ela_level.mmce_qda_25,0.012844456842974953,30
ela_distr.skewness,0.012712214128195534,31
disp.ratio_median_25,0.012693849904680426,32
nbc.nn_nb.mean_ratio,0.012130578801404205,33
ela_level.mmce_mda_25,0.011801143866475156,34
ela_level.mmce_qda_50,0.010656405373694377,35
nbc.nn_nb.sd_ratio,0.009092627672168535,36
ela_level.mmce_mda_50,0.00840218173680558,37
nbc.dist_ratio.coeff_var,0.008138793761006366,38
pca.expl_var_PC1.cor_x,0.008136238555484747,39
nbc.nb_fitness.cor,0.007959022293931773,40
disp.diff_median_10,0.007887204928327982,41
ic.h.max,0.007619907977524432,42
disp.diff_mean_25,0.006623392213836021,43
ela_meta.lin_simple.coef.max_by_min,0.006378894028265565,44
ela_level.lda_mda_10,0.006150608307573523,45
ela_level.mmce_lda_50,0.006028979867750243,46
disp.ratio_median_10,0.005343337157494747,47
ela_level.lda_qda_10,0.005212339072288259,48
ela_distr.number_of_peaks,0.0050549484820117474,49
ela_level.qda_mda_10,0.004999072264723994,50
disp.ratio_median_02,0.004684345427223631,51
ic.eps.ratio,0.00461092722541907,52
ela_meta.quad_simple.cond,0.0038047365089887777,53
ela_meta.lin_w_interact.adj_r2,0.0037828834567463485,54
ela_level.qda_mda_50,0.0036889816176955002,55
ela_distr.kurtosis,0.0033529171821909823,56
ela_level.lda_qda_25,0.003179298834302933,57
ela_level.qda_mda_25,0.0026675288290005047,58
pca.expl_var_PC1.cov_init,0.0026210377112869886,59
disp.ratio_mean_10,0.0016457120476645608,60
pca.expl_var.cov_init,0.0,61
