feature_name,feature_importance,rank
ela_meta.quad_simple.cond,0.06868489156723243,1
disp.ratio_median_02,0.0341286431224445,2
disp.diff_median_02,0.024588919853882934,3
disp.ratio_median_10,0.02230096164713745,4
disp.diff_median_05,0.018899555523823868,5
ic.eps.ratio,0.018042214377813566,6
ela_meta.lin_simple.coef.min,0.015447819721326212,7
ic.eps.s,0.013408828407335233,8
disp.diff_mean_05,0.012576637480492103,9
ela_meta.quad_simple.adj_r2,0.01165473524690781,10
ela_level.qda_mda_10,0.011239214437847481,11
ela_meta.lin_simple.coef.max,0.010885132434499617,12
ela_meta.lin_w_interact.adj_r2,0.010086620067535796,13
disp.diff_mean_02,0.00915743166169157,14
disp.diff_mean_10,0.008610364031859441,15
pca.expl_var_PC1.cor_init,0.008018949726188057,16
disp.ratio_mean_05,0.00795900643466565,17
ela_level.lda_qda_25,0.007828770098749452,18
ela_level.lda_qda_50,0.0077457706487793435,19
ic.eps.max,0.007625630311805409,20
disp.ratio_mean_25,0.007518483654626892,21
disp.diff_median_10,0.007231296546831306,22
ic.h.max,0.0066235831044358495,23
disp.diff_mean_25,0.005743052225807909,24
nbc.nn_nb.mean_ratio,0.005304060969116323,25
ela_meta.lin_simple.coef.max_by_min,0.005238574151116562,26
ela_level.mmce_lda_50,0.005000881010793862,27
ela_meta.lin_simple.adj_r2,0.004967820086050895,28
disp.ratio_mean_10,0.004670945227573628,29
disp.ratio_median_25,0.004655681041261263,30
ela_level.mmce_lda_10,0.004411791837456771,31
ela_level.lda_qda_10,0.004259954075665031,32
ela_level.lda_mda_10,0.004186280045474393,33
ela_level.lda_mda_50,0.004107099371498073,34
pca.expl_var.cor_init,0.003573702503261185,35
ela_level.lda_mda_25,0.0034317640839539145,36
nbc.dist_ratio.coeff_var,0.003192191211616928,37
ic.m0,0.003088816590693021,38
disp.ratio_mean_02,0.0030547626840400923,39
disp.ratio_median_05,0.0030129636362975346,40
ela_level.mmce_qda_50,0.0028465029404959458,41
ela_level.qda_mda_25,0.0027794574136801773,42
disp.diff_median_25,0.0027564353915614814,43
ela_level.mmce_lda_25,0.002715037767441889,44
ela_level.mmce_qda_10,0.002698920074514837,45
nbc.nb_fitness.cor,0.002189561530328518,46
ela_distr.number_of_peaks,0.0018829197846041315,47
ela_level.mmce_mda_50,0.0018039435984916886,48
ela_meta.quad_w_interact.adj_r2,0.0016920775418253237,49
ela_level.mmce_mda_25,0.0014890006134821354,50
ela_level.mmce_qda_25,0.0013551536845703425,51
ela_level.mmce_mda_10,0.001260364317592058,52
pca.expl_var_PC1.cov_init,0.001105362929169858,53
ela_distr.kurtosis,0.000859463292900164,54
nbc.nn_nb.cor,0.0006082827505611666,55
ela_meta.lin_simple.intercept,0.00045113509981246897,56
ela_distr.skewness,0.0004036786872388903,57
pca.expl_var.cov_init,0.00023673796472820056,58
ela_level.qda_mda_50,3.15091357766873e-05,59
nbc.nn_nb.sd_ratio,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
