feature_name,feature_importance,rank
disp.ratio_mean_10,0.0757514025251369,1
disp.diff_mean_10,0.06037922170291675,2
disp.diff_median_25,0.04180467779739844,3
ela_distr.skewness,0.03616835125676029,4
ela_meta.lin_simple.coef.min,0.03597910643375706,5
ela_level.mmce_mda_10,0.034413140387051955,6
ela_level.lda_mda_10,0.03361866609903165,7
ic.eps.s,0.029105133408624455,8
ela_level.mmce_lda_50,0.027593930611261946,9
ela_level.mmce_qda_50,0.02668462876196904,10
ela_level.lda_qda_50,0.02642541980391645,11
nbc.nb_fitness.cor,0.025474955359450283,12
disp.diff_median_10,0.02489795381346478,13
ic.eps.max,0.022407754547856075,14
ela_level.lda_qda_25,0.020001147410436643,15
disp.diff_median_02,0.019786731633504587,16
ela_distr.kurtosis,0.019236868174377714,17
disp.ratio_mean_05,0.018549988958271982,18
disp.diff_mean_05,0.018225039750703307,19
ela_level.lda_mda_25,0.016295839718736542,20
disp.ratio_median_05,0.01601628081496853,21
ela_meta.quad_w_interact.adj_r2,0.014430267966666719,22
ela_meta.quad_simple.adj_r2,0.013875473028324231,23
ela_meta.lin_simple.coef.max_by_min,0.01308481074503857,24
disp.ratio_median_02,0.013013880397141022,25
pca.expl_var_PC1.cor_init,0.012646615018979358,26
ela_level.mmce_qda_25,0.012459374891652318,27
disp.ratio_median_25,0.012345148884985417,28
ela_level.mmce_mda_50,0.010429264971592342,29
ic.m0,0.01022680642750732,30
nbc.nn_nb.sd_ratio,0.009774825964706378,31
ela_level.lda_qda_10,0.009396220541975612,32
ela_level.qda_mda_25,0.00917922716255974,33
ela_meta.lin_w_interact.adj_r2,0.00898939825078916,34
nbc.nn_nb.mean_ratio,0.008527236100691372,35
disp.diff_mean_02,0.00847616022313159,36
nbc.dist_ratio.coeff_var,0.008143517061464718,37
ela_level.mmce_qda_10,0.00723885327252094,38
ela_level.mmce_lda_10,0.0068514143243535545,39
ela_level.mmce_mda_25,0.005936700791551856,40
ic.h.max,0.005629570041662178,41
ela_level.lda_mda_50,0.005506883793363051,42
ela_meta.quad_simple.cond,0.005465454567966698,43
ela_meta.lin_simple.coef.max,0.0040040559421856995,44
disp.ratio_mean_25,0.003849501755238058,45
ela_level.qda_mda_50,0.0036423358183163804,46
ic.eps.ratio,0.003605219234395332,47
pca.expl_var_PC1.cov_init,0.0027076083754197532,48
disp.ratio_median_10,0.002572116418566343,49
disp.ratio_mean_02,0.002473604190112609,50
disp.diff_mean_25,0.0021976677009730326,51
ela_level.mmce_lda_25,0.001727214230158724,52
ela_meta.lin_simple.intercept,0.0015397520569530004,53
ela_distr.number_of_peaks,0.0014286734403163323,54
ela_meta.lin_simple.adj_r2,0.0011347893441005542,55
nbc.nn_nb.cor,0.0009141891567915085,56
pca.expl_var_PC1.cor_x,0.0008848197655380721,57
ela_level.qda_mda_10,0.0006023075240130108,58
pca.expl_var.cor_init,0.00030914942903602236,59
disp.diff_median_05,0.0,60
pca.expl_var.cov_init,0.0,61
