feature_name,feature_importance,rank
ic.eps.max,0.040167478660981235,1
disp.diff_mean_05,0.034382449657086506,2
ic.eps.s,0.03387403122524785,3
ela_meta.lin_simple.coef.max,0.028655850755864954,4
disp.diff_median_25,0.028585846319785457,5
ela_level.lda_mda_25,0.028054027672112528,6
ela_level.lda_qda_50,0.027116766520808844,7
ela_level.mmce_mda_10,0.023587290606418784,8
ela_level.lda_mda_10,0.018872847126452513,9
ic.h.max,0.018525940766252125,10
disp.diff_median_05,0.018504185856614053,11
disp.diff_median_02,0.0180754783911941,12
disp.ratio_mean_25,0.017656751968114198,13
disp.ratio_median_05,0.017221391609047062,14
disp.ratio_mean_10,0.017133420941774533,15
ela_meta.lin_simple.intercept,0.0167864751553312,16
ela_level.lda_qda_10,0.015405370443129887,17
nbc.dist_ratio.coeff_var,0.014949488366966678,18
ela_level.mmce_lda_25,0.014815222917028558,19
ela_distr.kurtosis,0.014712121602423094,20
ela_level.lda_qda_25,0.014412065342145617,21
ela_meta.lin_simple.coef.min,0.014166566824655523,22
disp.ratio_mean_05,0.014073931418589706,23
ela_meta.lin_simple.coef.max_by_min,0.012686084434646987,24
disp.ratio_median_25,0.012176279189191428,25
ic.eps.ratio,0.012136378713903878,26
ic.m0,0.011945642263477541,27
ela_meta.quad_w_interact.adj_r2,0.011457474301782705,28
ela_level.mmce_qda_50,0.011196990085481182,29
ela_level.lda_mda_50,0.01063365092424791,30
ela_level.mmce_mda_50,0.010018790944784934,31
pca.expl_var_PC1.cov_init,0.01000907868502515,32
disp.diff_median_10,0.009810651105712179,33
disp.diff_mean_25,0.008680838304585646,34
disp.ratio_mean_02,0.00843326786496122,35
ela_level.mmce_lda_50,0.007029188614418779,36
disp.diff_mean_02,0.006977562550534844,37
nbc.nb_fitness.cor,0.00618101068284489,38
nbc.nn_nb.mean_ratio,0.005555872125455187,39
disp.diff_mean_10,0.0052397024577177705,40
nbc.nn_nb.cor,0.004678490385058717,41
ela_distr.number_of_peaks,0.004312288847673683,42
ela_level.qda_mda_10,0.004033917750095073,43
ela_level.mmce_lda_10,0.003832499484077549,44
ela_meta.lin_simple.adj_r2,0.003511037757399901,45
ela_level.mmce_mda_25,0.0031636827246907186,46
ela_distr.skewness,0.002875113973224102,47
ela_meta.quad_simple.cond,0.0013724353860110575,48
ela_level.mmce_qda_25,0.0007677354683586672,49
pca.expl_var.cor_init,0.000194774498906074,50
disp.ratio_median_10,0.0001060345150874542,51
disp.ratio_median_02,0.0,52
ela_level.mmce_qda_10,0.0,53
ela_meta.quad_simple.adj_r2,0.0,54
ela_meta.lin_w_interact.adj_r2,0.0,55
ela_level.qda_mda_50,0.0,56
ela_level.qda_mda_25,0.0,57
nbc.nn_nb.sd_ratio,0.0,58
pca.expl_var.cov_init,0.0,59
pca.expl_var_PC1.cor_init,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
