feature_name,feature_importance,rank
disp.diff_median_25,0.051210327110081236,1
ic.eps.s,0.03702169351398761,2
ela_level.lda_mda_10,0.03574777086764598,3
ela_meta.lin_simple.intercept,0.032727524983693856,4
disp.ratio_median_02,0.027304870432349537,5
disp.ratio_median_05,0.02719632416500098,6
pca.expl_var.cor_init,0.02472698829431966,7
ela_level.mmce_mda_50,0.022941407139448852,8
pca.expl_var_PC1.cor_init,0.02039874032378963,9
ic.m0,0.019330994273230845,10
disp.diff_mean_05,0.019074569796869757,11
ela_level.mmce_mda_10,0.01738355454365572,12
disp.ratio_mean_10,0.016839023857607393,13
ela_level.mmce_lda_50,0.01289487733509545,14
ela_level.lda_qda_25,0.011861689724345198,15
ela_level.lda_mda_25,0.010726561354009604,16
ela_meta.lin_simple.coef.max,0.009830035769532851,17
nbc.nn_nb.cor,0.009235977531315696,18
disp.ratio_median_25,0.008717019380594326,19
ela_meta.lin_simple.coef.min,0.008433658908949069,20
ela_meta.quad_simple.adj_r2,0.008319048603978649,21
disp.diff_median_02,0.008129798933011823,22
ela_meta.lin_w_interact.adj_r2,0.0073872430131805165,23
disp.diff_mean_25,0.00598813918185482,24
ela_meta.quad_simple.cond,0.004581372184078369,25
ela_distr.number_of_peaks,0.0034912083624344696,26
disp.ratio_mean_05,0.0034504829302797954,27
ela_level.mmce_lda_10,0.0030137388690995833,28
ic.eps.max,0.0025469054939871068,29
ela_distr.skewness,0.002132736221959208,30
ic.eps.ratio,0.0019245310009775103,31
ela_level.lda_qda_10,0.0019017427532063897,32
ela_meta.lin_simple.coef.max_by_min,0.001686236944652782,33
ela_level.mmce_qda_50,0.0006259302270363103,34
nbc.nb_fitness.cor,8.916982480090877e-06,35
ela_meta.quad_w_interact.adj_r2,0.0,36
pca.expl_var_PC1.cor_x,0.0,37
ic.h.max,0.0,38
nbc.dist_ratio.coeff_var,0.0,39
nbc.nn_nb.mean_ratio,0.0,40
nbc.nn_nb.sd_ratio,0.0,41
pca.expl_var.cov_init,0.0,42
disp.diff_mean_02,0.0,43
ela_meta.lin_simple.adj_r2,0.0,44
ela_level.qda_mda_50,0.0,45
disp.diff_mean_10,0.0,46
disp.diff_median_05,0.0,47
disp.diff_median_10,0.0,48
disp.ratio_mean_02,0.0,49
disp.ratio_mean_25,0.0,50
disp.ratio_median_10,0.0,51
ela_distr.kurtosis,0.0,52
ela_level.lda_mda_50,0.0,53
ela_level.lda_qda_50,0.0,54
ela_level.mmce_lda_25,0.0,55
ela_level.mmce_mda_25,0.0,56
ela_level.mmce_qda_10,0.0,57
ela_level.mmce_qda_25,0.0,58
ela_level.qda_mda_10,0.0,59
ela_level.qda_mda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
