feature_name,feature_importance,rank
disp.diff_median_05,0.03166084556145593,1
ela_level.mmce_qda_50,0.03086891407040356,2
ela_level.lda_qda_50,0.030207451667458064,3
ela_meta.lin_simple.intercept,0.02685428955502333,4
disp.ratio_median_05,0.024772525229667504,5
pca.expl_var_PC1.cor_init,0.023846708359790122,6
ela_meta.lin_simple.adj_r2,0.02251614337431543,7
ela_level.qda_mda_10,0.021085147397380415,8
ela_level.lda_qda_10,0.020440741632073108,9
ela_meta.quad_w_interact.adj_r2,0.02026454964624448,10
disp.diff_mean_02,0.017775913240425982,11
disp.diff_median_02,0.017385605665770094,12
ela_level.mmce_mda_50,0.015764181512186712,13
disp.diff_mean_25,0.015366818422243356,14
ela_level.lda_qda_25,0.014681413413509963,15
disp.ratio_mean_10,0.014505743567819385,16
disp.diff_median_10,0.013512309928401172,17
ela_meta.quad_simple.adj_r2,0.012514020235813297,18
disp.ratio_median_02,0.011717577592526798,19
nbc.nn_nb.mean_ratio,0.01079040633059786,20
ela_level.lda_mda_25,0.010762152971629456,21
ela_level.mmce_mda_25,0.01062262428603305,22
disp.ratio_median_25,0.010492885393368298,23
ela_level.mmce_qda_25,0.010465034692963235,24
ic.eps.ratio,0.010405605288530078,25
disp.diff_mean_05,0.009588759190894892,26
disp.ratio_mean_25,0.009466450604904766,27
pca.expl_var.cor_init,0.009067788978978496,28
disp.diff_mean_10,0.00872120082666636,29
ela_level.mmce_lda_25,0.008606130340821255,30
ic.eps.s,0.008563325255629133,31
nbc.nb_fitness.cor,0.007111607359941041,32
disp.ratio_mean_05,0.00687240049995267,33
pca.expl_var_PC1.cov_init,0.006773840590234004,34
disp.diff_median_25,0.006559176529758277,35
ela_meta.lin_w_interact.adj_r2,0.006453365988032332,36
ela_level.mmce_lda_50,0.006391236056592424,37
ic.eps.max,0.0063864839514811795,38
disp.ratio_median_10,0.006370167026301549,39
ic.h.max,0.0054823257618450884,40
nbc.nn_nb.sd_ratio,0.005186687732988861,41
ela_level.lda_mda_10,0.0049564844343902535,42
ela_meta.lin_simple.coef.max_by_min,0.0040250025930249275,43
ela_level.mmce_lda_10,0.0038095988270116974,44
nbc.dist_ratio.coeff_var,0.0033370257626417904,45
disp.ratio_mean_02,0.0025170413091029644,46
ela_level.qda_mda_50,0.0022608564903974803,47
ela_meta.lin_simple.coef.max,0.002066618011428093,48
ela_level.mmce_qda_10,0.00203396632157696,49
ela_meta.quad_simple.cond,0.0018589417258640432,50
ela_level.lda_mda_50,0.0016599028080344104,51
ela_distr.kurtosis,0.001198080344396046,52
ela_level.qda_mda_25,0.0008177472690290659,53
ela_level.mmce_mda_10,0.0006732572504399499,54
pca.expl_var.cov_init,0.0006378805970767292,55
ic.m0,0.00048320229382400594,56
ela_meta.lin_simple.coef.min,0.0004689107950299279,57
ela_distr.skewness,0.0003995059453710359,58
nbc.nn_nb.cor,0.0003587144322251178,59
ela_distr.number_of_peaks,6.047159674209554e-05,60
pca.expl_var_PC1.cor_x,0.0,61
