feature_name,feature_importance,rank
disp.diff_median_05,0.03900562622900698,1
disp.diff_median_25,0.038843215924361345,2
disp.ratio_median_05,0.03606850542973308,3
ela_level.lda_qda_50,0.034189288998752544,4
ic.eps.s,0.02684884183068197,5
pca.expl_var_PC1.cov_init,0.023820246272018765,6
disp.ratio_mean_10,0.01811408448352954,7
pca.expl_var.cor_init,0.01696170422301382,8
ela_level.mmce_mda_10,0.016644878319476225,9
nbc.nn_nb.mean_ratio,0.016363262861153263,10
nbc.nn_nb.sd_ratio,0.01635865891858418,11
disp.diff_mean_02,0.015813661868240285,12
ela_meta.lin_simple.coef.min,0.014508310059562763,13
disp.ratio_mean_05,0.014325741682827959,14
disp.diff_median_02,0.013826583325752772,15
disp.diff_mean_05,0.011727638926034515,16
ela_meta.lin_simple.intercept,0.011184800207994063,17
ela_level.lda_mda_25,0.010726561354009605,18
disp.ratio_median_02,0.008757300656208868,19
ic.eps.ratio,0.008437066121470327,20
ela_meta.lin_simple.coef.max,0.00797009540771439,21
ela_meta.lin_simple.coef.max_by_min,0.007656149751593416,22
nbc.nb_fitness.cor,0.00710302625224646,23
ic.eps.max,0.006724995253301505,24
pca.expl_var_PC1.cor_init,0.005252707663945425,25
ela_level.lda_qda_10,0.004496900637434797,26
ela_level.mmce_mda_50,0.0043706300196405335,27
ela_meta.quad_simple.adj_r2,0.004302168733353279,28
ela_level.mmce_lda_10,0.00380550684249069,29
ic.m0,0.0029548975668951495,30
ela_level.lda_mda_10,0.0029493009464925386,31
ela_distr.kurtosis,0.0027322235840976216,32
ela_level.lda_mda_50,0.0016771241272889813,33
ela_level.mmce_qda_50,0.0010882039786357385,34
ela_meta.lin_simple.adj_r2,0.0002999552906263474,35
ic.h.max,0.0,36
nbc.dist_ratio.coeff_var,0.0,37
ela_level.mmce_lda_50,0.0,38
ela_distr.number_of_peaks,0.0,39
nbc.nn_nb.cor,0.0,40
disp.ratio_median_25,0.0,41
disp.diff_mean_25,0.0,42
disp.diff_mean_10,0.0,43
pca.expl_var.cov_init,0.0,44
disp.ratio_median_10,0.0,45
pca.expl_var_PC1.cor_x,0.0,46
disp.diff_median_10,0.0,47
ela_meta.quad_simple.cond,0.0,48
ela_distr.skewness,0.0,49
ela_meta.quad_w_interact.adj_r2,0.0,50
disp.ratio_mean_02,0.0,51
ela_meta.lin_w_interact.adj_r2,0.0,52
ela_level.lda_qda_25,0.0,53
disp.ratio_mean_25,0.0,54
ela_level.qda_mda_25,0.0,55
ela_level.qda_mda_10,0.0,56
ela_level.mmce_qda_25,0.0,57
ela_level.mmce_qda_10,0.0,58
ela_level.mmce_lda_25,0.0,59
ela_level.mmce_mda_25,0.0,60
ela_level.qda_mda_50,0.0,61
