feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,1.8952241766715314,1
ic.eps.s,0.10633841234366381,2
ic.eps.max,0.06816084235225264,3
ela_meta.lin_simple.coef.max_by_min,0.058631059550767674,4
ela_meta.lin_w_interact.adj_r2,0.04541041665425073,5
ela_meta.quad_w_interact.adj_r2,0.03961932080655273,6
ela_distr.kurtosis,0.035431356203139676,7
ic.h.max,0.026848442422909402,8
disp.diff_mean_02,0.026149496827757766,9
disp.ratio_mean_05,0.020110438859944124,10
disp.ratio_median_05,0.01841655698188726,11
disp.ratio_mean_02,0.018116773092140586,12
ela_meta.lin_simple.intercept,0.01646525169488189,13
disp.ratio_median_10,0.016230536656329078,14
disp.diff_median_02,0.015762232950407976,15
disp.diff_median_10,0.014738283649609904,16
nbc.nb_fitness.cor,0.013293551486576216,17
nbc.nn_nb.mean_ratio,0.01203235312983349,18
ela_meta.quad_simple.adj_r2,0.011192688813392419,19
ela_distr.skewness,0.00960319575076652,20
ela_meta.lin_simple.adj_r2,0.008397313989097675,21
ela_level.qda_mda_50,0.006872194788950123,22
disp.ratio_mean_10,0.006515250050756637,23
ela_level.lda_mda_10,0.006244390942999096,24
ic.eps.ratio,0.006009450907535243,25
ela_level.mmce_mda_50,0.005354564547524817,26
ic.m0,0.005289143310367926,27
ela_level.lda_qda_50,0.005192663827654598,28
ela_level.lda_qda_25,0.004875894631990082,29
ela_level.mmce_lda_50,0.004629842239628297,30
disp.ratio_median_02,0.004351558436886056,31
nbc.dist_ratio.coeff_var,0.003951589352460744,32
nbc.nn_nb.cor,0.0037544648717642284,33
disp.diff_mean_10,0.003556461126107493,34
ela_meta.quad_simple.cond,0.0034554749101145853,35
ela_level.mmce_lda_25,0.0031069542002453176,36
ela_level.qda_mda_10,0.003082505103269435,37
disp.diff_mean_25,0.0027015949206127326,38
ela_level.lda_qda_10,0.0024693078043639518,39
ela_level.mmce_qda_25,0.002398323796458501,40
disp.ratio_mean_25,0.0020801841498421006,41
ela_distr.number_of_peaks,0.002006892817114253,42
ela_level.mmce_mda_25,0.001993158521140684,43
disp.diff_median_05,0.0018438787172195194,44
disp.diff_mean_05,0.001749172704708455,45
pca.expl_var_PC1.cor_x,0.0016319775674558026,46
ela_meta.lin_simple.coef.max,0.0015375210440134505,47
nbc.nn_nb.sd_ratio,0.0015275032579290522,48
ela_level.lda_mda_25,0.0012831278073004142,49
ela_level.mmce_qda_50,0.001279600387782086,50
disp.diff_median_25,0.001241342340082709,51
ela_level.mmce_mda_10,0.001102991483759651,52
ela_level.mmce_lda_10,0.0008934327707612827,53
ela_level.qda_mda_25,0.000841531182763889,54
ela_level.lda_mda_50,0.0007613699785675299,55
disp.ratio_median_25,0.0006290371038908585,56
ela_level.mmce_qda_10,0.0006254535193743343,57
pca.expl_var_PC1.cor_init,0.0004083304558480228,58
pca.expl_var.cov_init,0.0002153769671414168,59
pca.expl_var_PC1.cov_init,0.00015832390778594633,60
pca.expl_var.cor_init,0.0,61
