feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.2962411397406965,1
ela_meta.quad_w_interact.adj_r2,0.07682276813683275,2
ela_meta.lin_w_interact.adj_r2,0.0643668313449323,3
ic.eps.max,0.05176604224475535,4
ela_meta.lin_simple.coef.max_by_min,0.04432703313623121,5
disp.diff_mean_02,0.02825945369949501,6
disp.diff_median_02,0.020914312112762984,7
ela_level.qda_mda_50,0.01927101949766536,8
ela_meta.lin_simple.adj_r2,0.017245664896562835,9
disp.ratio_median_02,0.016909969691918342,10
ic.eps.s,0.01678677475447498,11
ela_level.mmce_lda_50,0.016577286747170312,12
ela_level.lda_qda_50,0.015096591459324767,13
ela_level.lda_qda_25,0.012118137730890289,14
disp.ratio_mean_02,0.010858055672160274,15
disp.ratio_mean_10,0.010349021540312,16
ic.eps.ratio,0.009714662875102842,17
nbc.nb_fitness.cor,0.009460148724486158,18
ela_meta.quad_simple.adj_r2,0.009158562017286424,19
ela_meta.quad_simple.cond,0.009119695858332366,20
ela_level.mmce_lda_25,0.007531762276731834,21
ic.h.max,0.0072596254634686936,22
ela_level.mmce_mda_50,0.007010891458828537,23
ela_level.mmce_qda_50,0.0064960937732193745,24
disp.diff_median_10,0.006399153166026991,25
ela_level.qda_mda_25,0.0061170921259072475,26
ic.m0,0.005922535064791528,27
ela_distr.kurtosis,0.005772591580749088,28
disp.diff_mean_25,0.0057064342576211916,29
disp.ratio_mean_05,0.005640259833507578,30
ela_meta.lin_simple.intercept,0.005348465374048074,31
ela_level.lda_mda_10,0.005342547905988076,32
disp.ratio_median_05,0.005254251273244841,33
ela_level.qda_mda_10,0.0052008533808835826,34
ela_meta.lin_simple.coef.max,0.004937998331521403,35
disp.ratio_median_10,0.004843732982585573,36
ela_level.lda_mda_25,0.00479854917984372,37
disp.diff_mean_05,0.00475087829341139,38
disp.ratio_mean_25,0.004413187882701635,39
ela_level.mmce_qda_25,0.004377549804560732,40
disp.diff_mean_10,0.004365306255371596,41
nbc.dist_ratio.coeff_var,0.004354530847976185,42
ela_level.lda_mda_50,0.004176061348297497,43
ela_level.lda_qda_10,0.004064039368997027,44
disp.diff_median_05,0.003918201470577667,45
nbc.nn_nb.mean_ratio,0.0038533854233629736,46
ela_level.mmce_mda_25,0.003735843119467462,47
disp.diff_median_25,0.0030451491125132657,48
ela_distr.skewness,0.00296503481782054,49
pca.expl_var_PC1.cov_init,0.002297246837236888,50
pca.expl_var_PC1.cor_x,0.002137575898026377,51
nbc.nn_nb.cor,0.0020692759089338034,52
disp.ratio_median_25,0.0018457611845847334,53
ela_level.mmce_lda_10,0.0017907103388398004,54
nbc.nn_nb.sd_ratio,0.0016630318603456532,55
ela_distr.number_of_peaks,0.0016170624329986134,56
ela_level.mmce_mda_10,0.0014310936765381914,57
pca.expl_var_PC1.cor_init,0.0013163120947206313,58
ela_level.mmce_qda_10,0.001230948885487409,59
pca.expl_var.cov_init,0.0006994484628351463,60
pca.expl_var.cor_init,0.0,61
