feature_name,feature_importance,rank
disp.diff_mean_05,0.048987844407641076,1
ic.eps.max,0.041340191590046683,2
disp.ratio_mean_05,0.036789211461619654,3
disp.diff_median_02,0.03382851026978231,4
pca.expl_var_PC1.cor_init,0.03378580956064993,5
disp.ratio_mean_10,0.028818778168918154,6
ela_meta.quad_simple.adj_r2,0.02719156497213324,7
ic.eps.s,0.02716294508747682,8
ela_meta.lin_simple.coef.max,0.02425720350156392,9
ela_level.lda_mda_25,0.02379481024849973,10
disp.diff_mean_10,0.022908972576159148,11
nbc.nn_nb.cor,0.021696540463708686,12
ela_level.lda_qda_50,0.021595264030445933,13
ela_level.mmce_mda_10,0.021334293430648993,14
ela_meta.quad_w_interact.adj_r2,0.019034899581792827,15
disp.ratio_mean_02,0.018382525610435043,16
disp.ratio_median_25,0.01809346903884324,17
ic.m0,0.018080995391473387,18
disp.diff_median_25,0.01794696099580501,19
disp.diff_mean_02,0.01677437964780636,20
ela_meta.lin_simple.intercept,0.016479078005627656,21
disp.ratio_mean_25,0.016166172864501907,22
nbc.nn_nb.mean_ratio,0.015333594634899085,23
disp.ratio_median_05,0.015297724133167089,24
ela_level.mmce_lda_10,0.014036534185686286,25
ela_distr.skewness,0.014028856963097027,26
ela_level.qda_mda_10,0.013698539093147312,27
ela_meta.lin_simple.coef.min,0.013137645796747569,28
ela_level.mmce_lda_25,0.01268308675454493,29
ela_level.mmce_mda_25,0.01157808718031412,30
disp.diff_median_05,0.011542197269938883,31
ela_meta.quad_simple.cond,0.01145694488904826,32
ela_meta.lin_w_interact.adj_r2,0.011254521888490108,33
pca.expl_var.cor_init,0.010974037117998332,34
ela_level.lda_mda_50,0.010946612826941472,35
nbc.nb_fitness.cor,0.010000101051626227,36
ela_level.lda_qda_10,0.008206817137741329,37
ela_level.qda_mda_50,0.008138285481439392,38
ela_level.lda_mda_10,0.007886131139071228,39
ela_meta.lin_simple.coef.max_by_min,0.007652379837240284,40
ela_level.mmce_qda_25,0.007394450415207229,41
ela_level.mmce_mda_50,0.0071913975018297735,42
ela_meta.lin_simple.adj_r2,0.00707875699327691,43
disp.diff_mean_25,0.006414400524091261,44
nbc.dist_ratio.coeff_var,0.005249776544388942,45
ela_level.mmce_qda_10,0.0046948279309417555,46
ic.eps.ratio,0.004044768300538782,47
nbc.nn_nb.sd_ratio,0.0037222355809804187,48
ela_level.lda_qda_25,0.0031681741797511473,49
pca.expl_var.cov_init,0.0029666085572110116,50
ela_distr.kurtosis,0.00259014487872518,51
ic.h.max,0.0025867983541109523,52
disp.diff_median_10,0.0018099422806486989,53
ela_level.mmce_lda_50,0.001676349761428588,54
pca.expl_var_PC1.cov_init,0.001591971360482792,55
disp.ratio_median_10,0.0013019041171059096,56
ela_level.mmce_qda_50,0.0012149390346854682,57
ela_level.qda_mda_25,0.0011430843785672903,58
ela_distr.number_of_peaks,0.0,59
disp.ratio_median_02,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
