feature_name,feature_importance,rank
ela_level.qda_mda_10,0.04842551656801469,1
ela_meta.lin_simple.coef.min,0.04062809975687242,2
ic.eps.s,0.028741240840899275,3
ela_meta.lin_simple.coef.max,0.026947000156155455,4
ic.eps.ratio,0.025602695902815956,5
ic.eps.max,0.02408789740201385,6
ela_meta.quad_w_interact.adj_r2,0.023533443024126,7
disp.diff_median_25,0.022282571955456715,8
ela_meta.quad_simple.adj_r2,0.02134886469696875,9
ela_meta.lin_simple.intercept,0.019980621392665522,10
disp.diff_mean_10,0.01821300678818447,11
ela_meta.lin_w_interact.adj_r2,0.017969099360921698,12
ela_level.lda_qda_25,0.016911771701588373,13
ela_level.lda_qda_50,0.014589044457569408,14
disp.diff_mean_05,0.012943927650370208,15
disp.ratio_mean_05,0.012604685903406855,16
ela_level.lda_mda_25,0.012594158504546454,17
ela_level.qda_mda_50,0.012546393532119669,18
ela_level.lda_mda_50,0.011898987048084921,19
ela_meta.lin_simple.coef.max_by_min,0.01181792153880598,20
disp.diff_median_02,0.011562031483838981,21
disp.ratio_median_25,0.010951280625372936,22
ic.h.max,0.01075304991202224,23
pca.expl_var_PC1.cor_init,0.010584371588337655,24
disp.diff_median_10,0.009682084223422389,25
ela_meta.lin_simple.adj_r2,0.009653654212432099,26
ela_level.lda_qda_10,0.009323770109570167,27
disp.ratio_median_02,0.008783382114873768,28
ela_level.mmce_mda_10,0.008675294256205439,29
ela_level.mmce_lda_50,0.008358701805145894,30
disp.ratio_mean_02,0.008202486229799343,31
disp.ratio_mean_10,0.007885231903372042,32
nbc.nn_nb.sd_ratio,0.007215994926957744,33
ela_level.mmce_lda_10,0.006944792703707626,34
ela_level.mmce_qda_50,0.006751394328541201,35
nbc.nb_fitness.cor,0.005854023978529213,36
disp.diff_mean_25,0.005832794390423781,37
disp.ratio_median_05,0.005732869550447096,38
ela_level.mmce_lda_25,0.0054423004224000045,39
ela_level.mmce_mda_50,0.0044871419119294625,40
disp.ratio_median_10,0.004061740963596503,41
nbc.dist_ratio.coeff_var,0.0036952701008987864,42
disp.diff_median_05,0.0036661394017333915,43
disp.ratio_mean_25,0.0035218023258632783,44
disp.diff_mean_02,0.003203932063533087,45
nbc.nn_nb.mean_ratio,0.0031806782184341026,46
ela_distr.skewness,0.00317561241429942,47
ela_level.mmce_mda_25,0.003104531799486066,48
ic.m0,0.002812213380803226,49
ela_level.mmce_qda_25,0.0022995128897838495,50
ela_level.lda_mda_10,0.0017112560693418393,51
ela_meta.quad_simple.cond,0.0015951145107088096,52
pca.expl_var.cov_init,0.0014181907576189942,53
ela_level.mmce_qda_10,0.0007424699417805144,54
ela_distr.number_of_peaks,0.0003750286893599822,55
ela_distr.kurtosis,0.0002942645689115229,56
nbc.nn_nb.cor,0.0002578639046606598,57
ela_level.qda_mda_25,7.281679008995139e-05,58
pca.expl_var.cor_init,0.0,59
pca.expl_var_PC1.cor_x,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
