feature_name,feature_importance,rank
ic.eps.s,0.02694316803655311,1
disp.diff_mean_05,0.025324515784309963,2
ela_level.lda_qda_50,0.023860906728734775,3
disp.ratio_median_05,0.02331533353817189,4
disp.diff_median_02,0.02135921307271953,5
ela_level.mmce_lda_25,0.02113031832575659,6
ic.eps.ratio,0.01965662050657615,7
ela_level.lda_mda_25,0.019491232605546485,8
ela_distr.kurtosis,0.017102331866306195,9
ela_level.lda_qda_10,0.01665965556909126,10
ic.h.max,0.015176874669615852,11
ela_level.lda_mda_10,0.014392256931607436,12
disp.ratio_mean_05,0.014161859190972107,13
nbc.dist_ratio.coeff_var,0.013368836603471249,14
disp.diff_median_10,0.011807633082398749,15
ela_level.mmce_mda_10,0.011269786011333018,16
pca.expl_var_PC1.cov_init,0.010611302056286527,17
disp.ratio_mean_02,0.010380585789559865,18
ela_meta.lin_simple.coef.max,0.01034668999676766,19
ic.m0,0.008907818052041837,20
disp.diff_median_05,0.00842753201167826,21
ela_meta.quad_w_interact.adj_r2,0.007601512174928172,22
ic.eps.max,0.007285460816174488,23
disp.ratio_mean_25,0.007138234230064905,24
ela_level.mmce_mda_50,0.006922827594499187,25
ela_meta.lin_simple.coef.max_by_min,0.006884957862479233,26
ela_meta.lin_simple.adj_r2,0.006837516872499274,27
ela_level.lda_mda_50,0.006442377334557868,28
nbc.nb_fitness.cor,0.0059888119357351475,29
ela_level.lda_qda_25,0.005282275580414308,30
disp.diff_median_25,0.005059452452334431,31
ela_meta.lin_simple.coef.min,0.004825909695846535,32
disp.diff_mean_02,0.004607413367942376,33
ela_level.mmce_lda_50,0.004468184425536344,34
disp.ratio_median_25,0.004250645258851845,35
disp.ratio_mean_10,0.0040103103703240175,36
ela_meta.lin_simple.intercept,0.003968856618052797,37
nbc.nn_nb.mean_ratio,0.00338403942500536,38
disp.diff_mean_10,0.0019357689196943084,39
ela_level.mmce_mda_25,0.0018380956081244081,40
ela_distr.skewness,0.001757733461939507,41
ela_distr.number_of_peaks,0.0017456041812172348,42
ela_level.qda_mda_10,0.0016955560523699846,43
disp.diff_mean_25,0.0014632911778191247,44
ela_meta.quad_simple.cond,0.0009049024523149835,45
ela_level.mmce_lda_10,0.00031629848134827115,46
ela_level.mmce_qda_25,0.00027493764780507017,47
nbc.nn_nb.cor,0.0002734378463289186,48
pca.expl_var.cor_init,0.00016693859697499173,49
ela_level.mmce_qda_50,0.00011436204372144549,50
disp.ratio_median_10,5.756045514245054e-05,51
disp.ratio_median_02,0.0,52
ela_meta.lin_w_interact.adj_r2,0.0,53
ela_level.qda_mda_50,0.0,54
ela_level.qda_mda_25,0.0,55
ela_level.mmce_qda_10,0.0,56
nbc.nn_nb.sd_ratio,0.0,57
pca.expl_var.cov_init,0.0,58
pca.expl_var_PC1.cor_init,0.0,59
pca.expl_var_PC1.cor_x,0.0,60
ela_meta.quad_simple.adj_r2,0.0,61
