feature_name,feature_importance,rank
disp.diff_median_25,0.10132937324246052,1
disp.diff_mean_25,0.0784335928200986,2
ela_meta.lin_simple.intercept,0.045873045490888574,3
ela_meta.lin_simple.coef.max,0.04542715952528664,4
nbc.dist_ratio.coeff_var,0.044709183068306055,5
disp.diff_median_02,0.037349232611456284,6
disp.diff_mean_10,0.032419477302464236,7
disp.ratio_mean_05,0.030000465267693295,8
nbc.nn_nb.mean_ratio,0.023740574118323567,9
ic.eps.s,0.02124212304215375,10
disp.ratio_mean_10,0.02113520465252792,11
ela_distr.skewness,0.017488136903010192,12
disp.ratio_median_05,0.017370005857410765,13
ela_level.lda_mda_25,0.01451133729184847,14
ic.eps.max,0.013218687659154061,15
disp.diff_median_05,0.013213795179368363,16
ela_level.lda_qda_50,0.012038917598595518,17
disp.ratio_median_25,0.011891099811490478,18
pca.expl_var.cor_init,0.011077206034859432,19
ela_level.mmce_mda_25,0.01095367204307821,20
disp.diff_mean_05,0.010899220122307656,21
ela_meta.lin_simple.adj_r2,0.010750561646745403,22
ic.eps.ratio,0.010080053998318857,23
ela_level.lda_qda_10,0.009501072748114802,24
ela_level.lda_mda_50,0.009368692039053654,25
disp.ratio_mean_02,0.009094451234614576,26
nbc.nn_nb.cor,0.008923770232352616,27
ela_level.mmce_mda_10,0.00883264118395904,28
disp.diff_mean_02,0.008782565493104983,29
ela_meta.quad_simple.cond,0.007438513819080549,30
ela_distr.number_of_peaks,0.007028353677006235,31
ela_meta.lin_simple.coef.min,0.006662013268523817,32
ic.h.max,0.006306144739909922,33
ela_meta.quad_simple.adj_r2,0.005743824308357177,34
pca.expl_var_PC1.cor_init,0.004684061074659985,35
ic.m0,0.00461361402658838,36
nbc.nb_fitness.cor,0.0034750181364160927,37
ela_level.mmce_qda_50,0.0026782769885307896,38
disp.ratio_mean_25,0.0025544492832079574,39
ela_level.lda_qda_25,0.0020016776019953922,40
ela_level.mmce_lda_10,0.0019526777790813232,41
ela_level.lda_mda_10,0.0012587024372872103,42
ela_level.qda_mda_10,0.0007810647281837613,43
ela_level.qda_mda_50,0.00043507505003465024,44
disp.ratio_median_10,0.00040311721742180293,45
ela_distr.kurtosis,2.996295559305653e-05,46
ela_level.mmce_qda_25,9.98928379951098e-06,47
pca.expl_var.cov_init,0.0,48
nbc.nn_nb.sd_ratio,0.0,49
pca.expl_var_PC1.cor_x,0.0,50
ela_level.mmce_mda_50,0.0,51
ela_meta.quad_w_interact.adj_r2,0.0,52
ela_meta.lin_w_interact.adj_r2,0.0,53
ela_meta.lin_simple.coef.max_by_min,0.0,54
ela_level.qda_mda_25,0.0,55
ela_level.mmce_qda_10,0.0,56
ela_level.mmce_lda_50,0.0,57
ela_level.mmce_lda_25,0.0,58
disp.ratio_median_02,0.0,59
disp.diff_median_10,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
