feature_name,feature_importance,rank
ic.eps.max,0.06045908838206545,1
ela_meta.lin_simple.coef.max,0.03766274336401754,2
ic.eps.s,0.02999431150440281,3
ela_level.qda_mda_10,0.02981498224229732,4
ic.eps.ratio,0.028912295709366456,5
ela_level.lda_mda_25,0.025663886407758484,6
ela_meta.lin_simple.coef.min,0.020798507903308734,7
disp.ratio_median_10,0.018241532362374312,8
pca.expl_var_PC1.cov_init,0.017440880719147248,9
ela_level.lda_qda_25,0.016083795029171753,10
ela_meta.lin_w_interact.adj_r2,0.015570264739821989,11
ela_meta.lin_simple.coef.max_by_min,0.014689248016034736,12
pca.expl_var_PC1.cor_init,0.014456516214312572,13
ela_level.mmce_qda_50,0.013955818824768599,14
disp.diff_median_05,0.013658362629090709,15
ela_meta.lin_simple.intercept,0.013312397388264202,16
ela_level.lda_mda_50,0.013162622360002119,17
disp.ratio_mean_05,0.013108008574045442,18
disp.diff_median_25,0.012500121658936025,19
disp.ratio_median_05,0.012272621885647173,20
nbc.nb_fitness.cor,0.012093666192630555,21
ela_level.lda_qda_10,0.012035506023936075,22
ela_level.mmce_qda_25,0.01153376340990241,23
ela_meta.lin_simple.adj_r2,0.011136898801058405,24
disp.diff_median_02,0.010748376386939224,25
ic.h.max,0.010362956947916316,26
ela_level.mmce_mda_25,0.009861923354303947,27
ela_level.lda_qda_50,0.009536603593831499,28
disp.diff_mean_10,0.009497841858629091,29
disp.diff_mean_25,0.009348669342575246,30
disp.ratio_mean_25,0.009067984885999024,31
ela_level.mmce_lda_50,0.008651745900170024,32
disp.ratio_mean_10,0.008612737376744152,33
ela_level.mmce_mda_50,0.008498473527113096,34
ela_meta.quad_w_interact.adj_r2,0.00845478452428786,35
disp.ratio_median_25,0.00802088988961463,36
ela_meta.quad_simple.adj_r2,0.007276155430210019,37
ic.m0,0.007094447406547314,38
ela_level.mmce_lda_25,0.0068247537413514145,39
disp.ratio_mean_02,0.006569660264576523,40
disp.ratio_median_02,0.006480965782033181,41
disp.diff_mean_05,0.00644927606322532,42
ela_level.qda_mda_50,0.005366666455232045,43
ela_distr.skewness,0.005357058368300876,44
disp.diff_mean_02,0.005120762792341774,45
nbc.nn_nb.mean_ratio,0.005040253289086481,46
disp.diff_median_10,0.004897813575937611,47
ela_level.mmce_lda_10,0.004357494430839538,48
ela_level.mmce_qda_10,0.004344668891763605,49
ela_distr.number_of_peaks,0.004326807858253182,50
nbc.nn_nb.cor,0.004138368178920462,51
nbc.dist_ratio.coeff_var,0.004073777027708039,52
ela_level.qda_mda_25,0.002647345059913659,53
ela_meta.quad_simple.cond,0.002646398967562388,54
ela_distr.kurtosis,0.0026324241071363956,55
ela_level.lda_mda_10,0.0024313494130621762,56
ela_level.mmce_mda_10,0.002210503298854362,57
nbc.nn_nb.sd_ratio,0.0021380479635456843,58
pca.expl_var.cor_init,0.0015043345867100447,59
pca.expl_var_PC1.cor_x,0.0008824674051033208,60
pca.expl_var.cov_init,0.0007889560556685592,61
