feature_name,feature_importance,rank
disp.diff_median_25,0.10121094754966845,1
disp.ratio_median_02,0.06273586558258591,2
disp.ratio_mean_10,0.06186460023962399,3
disp.ratio_mean_05,0.03771985156828528,4
disp.diff_mean_10,0.03480903632272776,5
ela_level.mmce_lda_50,0.03262957667091358,6
ela_level.lda_mda_10,0.03257116813502676,7
ela_level.mmce_lda_25,0.028184681971454073,8
ela_level.mmce_qda_50,0.026921967960585613,9
pca.expl_var.cor_init,0.02646247036160172,10
ic.eps.ratio,0.025224180811425967,11
ela_distr.number_of_peaks,0.024013024619739906,12
disp.diff_mean_02,0.023123681336483296,13
ela_distr.kurtosis,0.01886902433437792,14
disp.diff_median_02,0.017421716878566033,15
ela_meta.quad_w_interact.adj_r2,0.01685332510941209,16
ic.eps.s,0.015253125121310556,17
disp.ratio_median_10,0.01503915500909401,18
disp.ratio_mean_02,0.013447365455449417,19
ela_level.mmce_qda_10,0.013213751878718354,20
ela_meta.quad_simple.adj_r2,0.012607926987215374,21
disp.ratio_median_25,0.011784643934954148,22
nbc.nb_fitness.cor,0.01126927589369496,23
pca.expl_var_PC1.cor_init,0.010887619684932761,24
ic.m0,0.0108323613831158,25
ela_level.lda_qda_25,0.010266129751949283,26
disp.diff_median_10,0.010015234867593568,27
ela_level.mmce_mda_10,0.009807645064187706,28
ela_meta.lin_simple.coef.min,0.009804173021217145,29
nbc.nn_nb.sd_ratio,0.00963085261151104,30
ela_distr.skewness,0.00925177321261543,31
ela_meta.lin_simple.coef.max_by_min,0.009198358887446769,32
ela_level.lda_qda_10,0.007844425867769024,33
ela_level.lda_mda_50,0.0075533857093100214,34
pca.expl_var_PC1.cov_init,0.007477475316971648,35
ela_level.mmce_mda_50,0.007175298128398015,36
ela_meta.lin_simple.adj_r2,0.006858369808621799,37
disp.ratio_median_05,0.0065308891946942605,38
ela_level.mmce_qda_25,0.006373372303064485,39
nbc.nn_nb.mean_ratio,0.00618105201093072,40
ela_level.lda_mda_25,0.006121641907828009,41
ela_level.mmce_lda_10,0.005954723051255861,42
disp.diff_mean_05,0.0055448664242468745,43
pca.expl_var_PC1.cor_x,0.005248611854850009,44
ic.eps.max,0.004482474302476553,45
ela_meta.quad_simple.cond,0.004155542728821954,46
ela_meta.lin_simple.intercept,0.0037850017169940068,47
ela_level.qda_mda_10,0.0035414626525127084,48
ela_level.qda_mda_25,0.0034130727619988187,49
ela_level.lda_qda_50,0.0027531331390128434,50
pca.expl_var.cov_init,0.0025529274096352554,51
disp.diff_mean_25,0.0022993442035292855,52
nbc.dist_ratio.coeff_var,0.0016706751401393868,53
ela_level.qda_mda_50,0.0016245930017856312,54
ic.h.max,0.0013955549998898005,55
ela_meta.lin_simple.coef.max,0.0011269444589958892,56
disp.diff_median_05,0.0004371746424414115,57
ela_level.mmce_mda_25,1.904335478309744e-05,58
nbc.nn_nb.cor,0.0,59
ela_meta.lin_w_interact.adj_r2,0.0,60
disp.ratio_mean_25,0.0,61
