feature_name,feature_importance,rank
ic.eps.max,0.034838814687516595,1
disp.diff_median_25,0.031619413706000465,2
ela_meta.lin_simple.coef.min,0.02912830747509089,3
ic.eps.s,0.02824067365675365,4
ela_level.qda_mda_10,0.02593313678619629,5
ela_meta.lin_simple.coef.max,0.02231797759341425,6
ela_meta.quad_w_interact.adj_r2,0.021233789180980383,7
ela_meta.lin_w_interact.adj_r2,0.019004815863700338,8
disp.ratio_mean_10,0.017466941907591155,9
disp.ratio_mean_05,0.01737732363574115,10
ic.eps.ratio,0.017085206413906092,11
ela_level.lda_qda_25,0.014089530422531936,12
disp.ratio_mean_02,0.013622639219398575,13
ela_level.lda_qda_50,0.013379327258778398,14
disp.diff_median_05,0.013187698593901006,15
disp.diff_mean_25,0.01318237832963834,16
disp.ratio_median_05,0.013100454392517901,17
disp.diff_mean_10,0.013084010849888137,18
ela_meta.lin_simple.intercept,0.012897331129853102,19
ela_level.lda_qda_10,0.01262573876609409,20
disp.ratio_mean_25,0.012150972156303902,21
ela_level.lda_mda_25,0.01198797197280176,22
pca.expl_var_PC1.cor_init,0.011454978551289366,23
ela_meta.quad_simple.adj_r2,0.010767468261256845,24
ela_meta.lin_simple.coef.max_by_min,0.010384780556412662,25
disp.ratio_median_10,0.009744007699086647,26
ela_level.mmce_qda_50,0.009596737519803288,27
ela_level.mmce_lda_50,0.008965180710573154,28
ela_meta.lin_simple.adj_r2,0.008583683006761853,29
ela_distr.skewness,0.008420158239625724,30
disp.ratio_median_02,0.008354742667983405,31
disp.ratio_median_25,0.008102071867677713,32
ela_level.mmce_mda_25,0.007379444199471671,33
ela_level.mmce_lda_25,0.007153529469768824,34
pca.expl_var_PC1.cov_init,0.006777483313702526,35
nbc.nn_nb.mean_ratio,0.006334587307748513,36
ela_level.lda_mda_50,0.005793995909580388,37
ela_distr.kurtosis,0.005637303512741,38
disp.diff_median_02,0.005632371657578635,39
ic.h.max,0.005563350598394079,40
ic.m0,0.00508824368045097,41
ela_level.mmce_lda_10,0.004941538756610297,42
disp.diff_mean_02,0.004889819338257802,43
disp.diff_median_10,0.004806858542741354,44
ela_level.mmce_mda_50,0.004688949980512934,45
ela_level.mmce_qda_25,0.004225407090886591,46
ela_level.qda_mda_50,0.004022800068273255,47
disp.diff_mean_05,0.0034209948045830873,48
ela_level.lda_mda_10,0.0027958415846629898,49
ela_level.mmce_mda_10,0.002753879509513548,50
ela_meta.quad_simple.cond,0.0027011611577816117,51
nbc.dist_ratio.coeff_var,0.0017255188446156588,52
nbc.nb_fitness.cor,0.0016331828382727843,53
ela_distr.number_of_peaks,0.0013010583517991563,54
pca.expl_var.cov_init,0.0009619174823517661,55
nbc.nn_nb.cor,0.0007500353695199889,56
ela_level.mmce_qda_10,0.0,57
nbc.nn_nb.sd_ratio,0.0,58
pca.expl_var.cor_init,0.0,59
ela_level.qda_mda_25,0.0,60
pca.expl_var_PC1.cor_x,0.0,61
