feature_name,feature_importance,rank
ic.eps.max,0.1460149733252864,1
ela_meta.quad_w_interact.adj_r2,0.0644517167597474,2
ela_meta.lin_simple.intercept,0.045458404670658016,3
ela_meta.lin_simple.coef.max,0.03933461965251279,4
ela_distr.skewness,0.032665202363851766,5
nbc.nb_fitness.cor,0.031698164621184466,6
ela_level.mmce_lda_10,0.025847929820534788,7
nbc.nn_nb.cor,0.02239327683342937,8
ela_meta.lin_simple.coef.max_by_min,0.018709725056412257,9
ic.eps.ratio,0.016186518491759415,10
ic.h.max,0.013991518837879111,11
nbc.dist_ratio.coeff_var,0.013773263526024404,12
ela_distr.kurtosis,0.012963916626068165,13
nbc.nn_nb.sd_ratio,0.010703655609868723,14
ela_level.mmce_mda_10,0.010114398673889686,15
ic.eps.s,0.009351132774511658,16
ela_level.lda_mda_50,0.008216281723559296,17
ela_level.mmce_qda_10,0.007208587252874078,18
ela_level.qda_mda_10,0.0063715598471548686,19
ela_meta.lin_simple.coef.min,0.006218137071877209,20
ela_level.lda_qda_10,0.005447511425164674,21
disp.diff_median_02,0.0050046458676788665,22
disp.diff_mean_02,0.004268602761823006,23
disp.ratio_mean_02,0.003431292509994439,24
disp.ratio_median_10,0.0031052527762100027,25
pca.expl_var_PC1.cor_x,0.003094651556208747,26
nbc.nn_nb.mean_ratio,0.0028777629151024455,27
disp.diff_mean_10,0.0028095178128018376,28
disp.diff_median_25,0.0027341324360495253,29
ela_meta.quad_simple.adj_r2,0.0026620345121853082,30
ela_level.lda_qda_50,0.0021739599004993813,31
ela_level.mmce_qda_25,0.002153398708391618,32
ela_level.mmce_lda_25,0.0020399346375191835,33
ela_level.lda_qda_25,0.0019376142033453684,34
ela_meta.quad_simple.cond,0.0017622652541180311,35
ic.m0,0.0016279195419968077,36
ela_level.qda_mda_25,0.0015192458800279106,37
disp.ratio_mean_10,0.0014184276198104103,38
disp.diff_mean_25,0.0013930022908515659,39
ela_level.lda_mda_25,0.0012803646529898171,40
disp.ratio_mean_25,0.0011759721268108521,41
pca.expl_var_PC1.cor_init,0.0011608227312882415,42
disp.diff_median_05,0.0011484578410790227,43
disp.ratio_median_05,0.001031839012221212,44
ela_level.lda_mda_10,0.0010206075846596013,45
ela_level.mmce_mda_25,0.0007736680487833854,46
ela_level.mmce_lda_50,0.0006519635336043518,47
ela_meta.lin_w_interact.adj_r2,0.0005584900359410811,48
disp.ratio_mean_05,0.0005335338688279238,49
ela_distr.number_of_peaks,0.0005197930030778444,50
disp.diff_median_10,0.0005069991449886521,51
pca.expl_var_PC1.cov_init,0.0004976922626906369,52
ela_level.qda_mda_50,0.0004650561279761904,53
disp.ratio_median_25,0.000416889298129603,54
disp.ratio_median_02,0.00035197999332326494,55
disp.diff_mean_05,0.0002584403892602418,56
ela_level.mmce_mda_50,0.00020474222292186814,57
ela_meta.lin_simple.adj_r2,0.00010712431211481574,58
ela_level.mmce_qda_50,9.112572254225268e-05,59
pca.expl_var.cor_init,8.043867783054192e-05,60
pca.expl_var.cov_init,3.221253809597519e-06,61
