feature_name,feature_importance,rank
ic.eps.max,0.6903025472688105,1
ela_distr.skewness,0.1066326484644952,2
ic.eps.ratio,0.1034096383336972,3
ela_meta.lin_simple.intercept,0.0868444744940783,4
ela_meta.lin_simple.coef.max,0.03364908368853231,5
ela_meta.quad_w_interact.adj_r2,0.028456007188978526,6
ic.eps.s,0.014637770200571804,7
ela_level.mmce_lda_10,0.012934500092850281,8
nbc.nn_nb.cor,0.010684553615150121,9
nbc.nn_nb.sd_ratio,0.00936628789162312,10
ela_level.mmce_mda_10,0.007679197714490081,11
ela_level.qda_mda_10,0.007492659308434365,12
nbc.nb_fitness.cor,0.00648461617633604,13
nbc.dist_ratio.coeff_var,0.006234249932626656,14
ela_distr.kurtosis,0.005439613581628067,15
ela_level.lda_qda_10,0.005201244313701602,16
ela_level.qda_mda_25,0.004739961570583855,17
nbc.nn_nb.mean_ratio,0.004601570704905864,18
ela_level.lda_qda_50,0.004202458421406872,19
ela_level.lda_mda_25,0.0038026569024102357,20
disp.diff_mean_25,0.0035560652793326084,21
ela_meta.lin_simple.coef.min,0.003243698947153003,22
disp.ratio_mean_02,0.0032423703394463105,23
disp.diff_median_05,0.0028978564671310178,24
ela_meta.lin_simple.coef.max_by_min,0.0028573200328438878,25
disp.ratio_mean_25,0.0026277288309138392,26
ela_meta.lin_w_interact.adj_r2,0.0020394486077083274,27
disp.diff_median_10,0.002009916045464683,28
ela_level.lda_qda_25,0.00197472439175005,29
disp.ratio_median_02,0.0019468693934111964,30
ela_level.lda_mda_10,0.0019115466180163506,31
disp.diff_mean_02,0.0018375004580719924,32
ela_level.mmce_mda_50,0.0017926103101096069,33
disp.ratio_median_25,0.0017343164937670915,34
ela_level.mmce_lda_25,0.0016777555204185272,35
ic.h.max,0.0016757817541882107,36
ela_meta.quad_simple.adj_r2,0.0016677787830773297,37
ela_meta.quad_simple.cond,0.001577798659999452,38
ic.m0,0.0015760295464542604,39
pca.expl_var_PC1.cor_x,0.0015476581430909956,40
ela_level.lda_mda_50,0.001533146579052036,41
ela_level.mmce_qda_25,0.0015020625899289464,42
disp.diff_mean_05,0.001413145956890051,43
disp.diff_median_25,0.0014008822882584176,44
disp.diff_median_02,0.0013550589287161015,45
ela_level.mmce_qda_10,0.001338987422986663,46
disp.ratio_median_05,0.0013383734901820203,47
pca.expl_var_PC1.cor_init,0.0011400373733698023,48
ela_meta.lin_simple.adj_r2,0.0010812457794229199,49
ela_level.mmce_mda_25,0.0009319895588205434,50
ela_level.qda_mda_50,0.0008996329854730638,51
pca.expl_var.cor_init,0.0007172224748355075,52
disp.ratio_mean_05,0.0006072517019810147,53
disp.ratio_median_10,0.0005754301205759255,54
ela_level.mmce_lda_50,0.0005193537261879311,55
disp.ratio_mean_10,0.0004395667907675264,56
disp.diff_mean_10,0.00039953116817729106,57
pca.expl_var_PC1.cov_init,0.0003164595238877526,58
ela_level.mmce_qda_50,0.0003100607038153412,59
ela_distr.number_of_peaks,0.00023213797473145022,60
pca.expl_var.cov_init,3.208428494000376e-06,61
