feature_name,feature_importance,rank
ic.eps.max,0.6143758536446304,1
ela_meta.lin_simple.intercept,0.17671194550730263,2
ela_meta.quad_w_interact.adj_r2,0.08858699574836279,3
ic.eps.ratio,0.07510490422445378,4
ela_meta.lin_simple.coef.max,0.04702473305694583,5
ela_distr.skewness,0.031535719162738236,6
ela_level.mmce_lda_10,0.017995059345373977,7
ela_level.mmce_mda_10,0.01442744523318685,8
nbc.nb_fitness.cor,0.011383266757975208,9
ela_level.lda_mda_25,0.00946141721408106,10
disp.diff_mean_25,0.009433899149273691,11
disp.ratio_mean_10,0.008780971964114375,12
disp.diff_mean_05,0.008297556599811328,13
nbc.nn_nb.mean_ratio,0.007337514713945014,14
disp.diff_mean_02,0.006799844919786813,15
ela_distr.kurtosis,0.0059190676764794385,16
disp.diff_median_05,0.005500433608760474,17
disp.ratio_mean_02,0.005414886055221235,18
ela_meta.lin_simple.coef.max_by_min,0.005035911672271109,19
ela_level.mmce_lda_50,0.004018895063076675,20
ic.h.max,0.003710618399241626,21
disp.ratio_mean_05,0.003639462031199813,22
disp.diff_median_02,0.00343159415959727,23
disp.ratio_median_25,0.0033119664353553064,24
nbc.nn_nb.cor,0.0032616512063441115,25
disp.ratio_median_02,0.0031724414789456134,26
disp.diff_median_10,0.002986161777688734,27
ela_level.lda_qda_25,0.002547680022293177,28
disp.ratio_median_05,0.0025170881173277554,29
ela_level.lda_qda_10,0.0021679286742587295,30
nbc.nn_nb.sd_ratio,0.001953505579605652,31
ela_level.mmce_mda_50,0.001833085276421815,32
ic.m0,0.001660085920086746,33
ela_meta.quad_simple.cond,0.0008638595003973581,34
ela_meta.lin_w_interact.adj_r2,0.0008499367491220587,35
ela_level.mmce_qda_25,0.0008124550994042588,36
ela_level.qda_mda_50,0.0006610813633376465,37
ela_level.qda_mda_10,0.0005711598335868818,38
disp.ratio_mean_25,0.0005065466135116787,39
ela_level.mmce_mda_25,0.00045485701097894385,40
ic.eps.s,0.00042073690781015035,41
disp.diff_median_25,0.00022271781587161185,42
pca.expl_var_PC1.cor_x,0.0001969732202444121,43
ela_meta.lin_simple.coef.min,0.00016401911976743745,44
disp.ratio_median_10,0.0,45
pca.expl_var.cor_init,0.0,46
disp.diff_mean_10,0.0,47
pca.expl_var.cov_init,0.0,48
pca.expl_var_PC1.cor_init,0.0,49
nbc.dist_ratio.coeff_var,0.0,50
ela_level.lda_mda_50,0.0,51
ela_distr.number_of_peaks,0.0,52
ela_level.lda_mda_10,0.0,53
ela_level.mmce_qda_50,0.0,54
ela_level.lda_qda_50,0.0,55
ela_meta.quad_simple.adj_r2,0.0,56
ela_level.mmce_lda_25,0.0,57
ela_level.mmce_qda_10,0.0,58
ela_meta.lin_simple.adj_r2,0.0,59
ela_level.qda_mda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
