feature_name,feature_importance,rank
ela_meta.lin_simple.coef.max,0.7692249351268228,1
ic.eps.s,0.640743647909973,2
ela_meta.lin_simple.intercept,0.3566019484298207,3
ic.eps.max,0.2963839389654558,4
ela_meta.lin_simple.coef.min,0.27947553269700576,5
ela_meta.quad_simple.adj_r2,0.06409070456180811,6
nbc.nn_nb.sd_ratio,0.046936559736524275,7
ic.eps.ratio,0.0397076881714974,8
ela_level.lda_mda_25,0.030162149339509947,9
disp.diff_mean_05,0.029626834463351782,10
ela_distr.skewness,0.02918598522193982,11
nbc.dist_ratio.coeff_var,0.02532010056349242,12
ela_meta.lin_w_interact.adj_r2,0.025284225301743957,13
nbc.nn_nb.cor,0.023742320481721972,14
disp.diff_mean_02,0.021283943299845558,15
ela_level.qda_mda_10,0.019988770879479485,16
ela_distr.kurtosis,0.01992404710663106,17
ela_meta.quad_w_interact.adj_r2,0.019135652651108014,18
disp.ratio_median_10,0.016591080607627783,19
disp.ratio_mean_25,0.015812864746038945,20
nbc.nn_nb.mean_ratio,0.014596572726034623,21
disp.diff_mean_25,0.012018346602328778,22
ela_level.lda_mda_50,0.011547871801987044,23
ela_level.mmce_lda_10,0.009155898446137104,24
disp.ratio_mean_05,0.008649365465758058,25
ela_level.mmce_mda_10,0.007846223010505185,26
ela_level.lda_qda_50,0.0070407008900672165,27
nbc.nb_fitness.cor,0.00691483954069883,28
ic.h.max,0.005940695029265012,29
disp.diff_mean_10,0.004756270083665418,30
disp.diff_median_10,0.004553355825287734,31
disp.ratio_mean_02,0.00435238344714431,32
pca.expl_var_PC1.cor_x,0.004342777134872737,33
ic.m0,0.004313690243477565,34
ela_level.mmce_qda_25,0.004274775437754162,35
disp.diff_median_25,0.003550916314126442,36
ela_level.mmce_mda_25,0.00309514319355455,37
ela_level.mmce_lda_25,0.002919428519802216,38
ela_meta.lin_simple.coef.max_by_min,0.0027633217958655636,39
disp.diff_median_05,0.0025996165640367443,40
ela_level.mmce_mda_50,0.001954455692326802,41
ela_level.qda_mda_25,0.0018671538236625829,42
disp.ratio_median_25,0.0018403249255739297,43
ela_level.mmce_qda_10,0.0011944460541643553,44
ela_level.mmce_qda_50,0.001152755221223398,45
ela_level.lda_qda_10,0.0008219116579827468,46
ela_meta.quad_simple.cond,0.0007781945758304703,47
ela_level.mmce_lda_50,0.000514507765378941,48
ela_meta.lin_simple.adj_r2,0.00047199478305177695,49
ela_level.lda_qda_25,0.0003770241646555276,50
ela_level.lda_mda_10,0.0003683410102692407,51
pca.expl_var.cor_init,0.000316137732694956,52
ela_distr.number_of_peaks,0.000300295600842749,53
pca.expl_var_PC1.cor_init,0.00028117503263085336,54
ela_level.qda_mda_50,0.0001662799717436975,55
disp.ratio_mean_10,0.00012059203990087372,56
disp.ratio_median_05,5.277240273174613e-05,57
disp.diff_median_02,4.971265807856859e-05,58
disp.ratio_median_02,4.5160685585529355e-05,59
pca.expl_var_PC1.cov_init,1.44969250749547e-05,60
pca.expl_var.cov_init,0.0,61
