feature_name,feature_importance,rank
ic.eps.max,0.6150325128742248,1
ela_meta.lin_simple.intercept,0.1395033945079408,2
ic.eps.ratio,0.10555600615278776,3
ela_distr.skewness,0.07073220332228347,4
ela_meta.quad_w_interact.adj_r2,0.06686385900771402,5
ela_meta.lin_simple.coef.max,0.06598470947141558,6
ela_level.mmce_lda_10,0.04363726343146086,7
nbc.nn_nb.cor,0.03795007690315486,8
nbc.nn_nb.sd_ratio,0.018975760769148965,9
ela_meta.lin_simple.coef.min,0.013413041906337768,10
ic.eps.s,0.01301115184209419,11
nbc.dist_ratio.coeff_var,0.012632151866961788,12
ela_level.mmce_mda_10,0.011788943079759431,13
disp.diff_median_02,0.01091138375578293,14
disp.diff_mean_02,0.00984818649952797,15
disp.ratio_mean_25,0.009460042871401033,16
ela_distr.kurtosis,0.007271682571059701,17
nbc.nb_fitness.cor,0.005766787799145296,18
ela_level.lda_mda_25,0.005739189448332309,19
ic.h.max,0.005481785131959231,20
ela_level.lda_mda_50,0.005285676501710731,21
disp.ratio_median_25,0.004970671868307969,22
nbc.nn_nb.mean_ratio,0.004934656681093281,23
ela_level.qda_mda_25,0.004785819769532602,24
disp.ratio_median_02,0.004463465449505203,25
pca.expl_var_PC1.cor_x,0.004315219380955938,26
ela_level.lda_qda_25,0.004283171423923006,27
ela_distr.number_of_peaks,0.003878567813611519,28
ela_meta.lin_simple.coef.max_by_min,0.0038710973297846154,29
ela_level.qda_mda_50,0.0037627607123215142,30
ela_level.qda_mda_10,0.003740564953646395,31
disp.ratio_mean_02,0.003641801972570231,32
disp.diff_median_25,0.0034339043409917233,33
ela_level.lda_mda_10,0.0034143099453278316,34
disp.ratio_mean_05,0.0032897340339432006,35
ela_meta.quad_simple.adj_r2,0.0031661872399768296,36
ic.m0,0.0030994802867562814,37
ela_level.lda_qda_50,0.002995683921557399,38
disp.diff_median_05,0.002942773420526526,39
ela_meta.lin_w_interact.adj_r2,0.002912178873367965,40
disp.ratio_median_10,0.002672981720378433,41
ela_meta.quad_simple.cond,0.002650963040516442,42
ela_level.lda_qda_10,0.001975579367953695,43
ela_level.mmce_qda_50,0.0017444362623480908,44
ela_level.mmce_qda_25,0.001647034123029327,45
pca.expl_var_PC1.cov_init,0.0016342035937305488,46
ela_level.mmce_lda_50,0.0015038141506984039,47
pca.expl_var_PC1.cor_init,0.001242295730482529,48
ela_level.mmce_qda_10,0.001190875870994104,49
ela_level.mmce_mda_50,0.000981635276400782,50
disp.diff_mean_05,0.0009533619210853124,51
ela_level.mmce_lda_25,0.000838611658643416,52
ela_level.mmce_mda_25,0.000712090146930139,53
ela_meta.lin_simple.adj_r2,0.0006923755169328853,54
disp.ratio_median_05,0.0006269248657508746,55
disp.diff_median_10,0.0004959886987608753,56
disp.diff_mean_25,0.0004911536450037635,57
disp.diff_mean_10,0.0004781244642097154,58
pca.expl_var.cor_init,0.0004692615692833477,59
disp.ratio_mean_10,7.333581773446143e-05,60
pca.expl_var.cov_init,4.8430850587887073e-05,61
