feature_name,feature_importance,rank
ic.eps.max,0.6344058250111949,1
ic.eps.ratio,0.09912153125221315,2
ela_meta.lin_simple.intercept,0.08591455948926155,3
ela_meta.quad_w_interact.adj_r2,0.08423637729918095,4
ic.eps.s,0.042736371225865655,5
ela_meta.lin_simple.coef.max,0.032836521285856256,6
nbc.nn_nb.cor,0.025851609888483708,7
nbc.nn_nb.sd_ratio,0.02330822870498149,8
ela_distr.skewness,0.020354139702878554,9
nbc.nb_fitness.cor,0.019999695979819775,10
ela_level.mmce_lda_10,0.017844919307991553,11
ic.h.max,0.015251443770738475,12
ela_meta.lin_simple.coef.min,0.014892199967868482,13
nbc.dist_ratio.coeff_var,0.01469223328421705,14
pca.expl_var_PC1.cov_init,0.014504402566608076,15
disp.diff_mean_10,0.014284721402816817,16
disp.ratio_mean_02,0.013975491666152983,17
ela_level.lda_mda_25,0.00921117890807139,18
ela_level.mmce_mda_10,0.008419063887054266,19
nbc.nn_nb.mean_ratio,0.006883608591073544,20
disp.ratio_median_25,0.006035071706410868,21
ela_distr.kurtosis,0.005854526126925298,22
ela_meta.lin_simple.coef.max_by_min,0.004838086070851532,23
ela_level.lda_mda_50,0.004834872636892716,24
pca.expl_var_PC1.cor_x,0.004746886717566407,25
disp.diff_mean_02,0.0032375337194739838,26
ic.m0,0.002933637227299207,27
ela_level.qda_mda_10,0.0028484855748200128,28
ela_level.mmce_mda_25,0.002317046813273007,29
pca.expl_var_PC1.cor_init,0.002254194646414954,30
ela_level.qda_mda_25,0.002177126228961344,31
ela_meta.quad_simple.adj_r2,0.0018941507136637798,32
ela_level.lda_qda_50,0.0017213127836120889,33
ela_level.mmce_qda_25,0.0016611451594955575,34
ela_level.mmce_qda_50,0.0016450117619564014,35
ela_meta.lin_w_interact.adj_r2,0.0010687667179414806,36
disp.diff_mean_05,0.0010683889259010609,37
ela_meta.lin_simple.adj_r2,0.0009596604923478146,38
ela_meta.quad_simple.cond,0.0008728971273490692,39
ela_level.mmce_lda_25,0.0007640439708426973,40
ela_level.qda_mda_50,0.0006091603339630504,41
disp.ratio_mean_25,0.0003775262924944944,42
ela_level.lda_qda_25,0.0003418810029499997,43
disp.ratio_median_02,0.00025037117991507827,44
disp.diff_median_02,0.0002095444067214239,45
disp.ratio_median_05,0.00017432163769218228,46
ela_level.lda_qda_10,0.0001464982018483595,47
disp.diff_median_10,0.0,48
disp.diff_mean_25,0.0,49
ela_level.mmce_qda_10,0.0,50
pca.expl_var.cov_init,0.0,51
pca.expl_var.cor_init,0.0,52
disp.diff_median_05,0.0,53
ela_level.lda_mda_10,0.0,54
disp.diff_median_25,0.0,55
disp.ratio_mean_05,0.0,56
ela_distr.number_of_peaks,0.0,57
disp.ratio_mean_10,0.0,58
disp.ratio_median_10,0.0,59
ela_level.mmce_lda_50,0.0,60
ela_level.mmce_mda_50,0.0,61
