feature_name,feature_importance,rank
ic.eps.max,0.6787762790768299,1
ic.eps.ratio,0.1295598371885724,2
ela_distr.skewness,0.07280272435677232,3
ela_meta.quad_w_interact.adj_r2,0.0666985658843627,4
ela_meta.lin_simple.coef.max,0.06501576189344885,5
ela_meta.lin_simple.intercept,0.04023557658856062,6
ela_level.mmce_lda_10,0.02391555870605732,7
ela_level.mmce_mda_10,0.02303830487029494,8
nbc.nn_nb.mean_ratio,0.013388633666364624,9
ic.eps.s,0.012362051606403364,10
ela_level.qda_mda_50,0.008020841955802424,11
disp.ratio_median_05,0.007517117399872569,12
nbc.nn_nb.cor,0.006834572329310907,13
disp.diff_median_10,0.006647047020697612,14
nbc.nn_nb.sd_ratio,0.0065778462870819876,15
nbc.dist_ratio.coeff_var,0.006397945133229852,16
disp.ratio_median_02,0.006185417068885643,17
ela_meta.quad_simple.cond,0.006051194731978491,18
ela_distr.kurtosis,0.005920768011972057,19
nbc.nb_fitness.cor,0.005482094217755377,20
disp.ratio_median_25,0.0008820405775193122,21
disp.ratio_mean_25,0.0007828315851127858,22
ic.m0,0.0005707230618169418,23
ela_meta.lin_w_interact.adj_r2,0.0005257161840597283,24
ic.h.max,0.0,25
ela_level.qda_mda_25,0.0,26
pca.expl_var.cor_init,0.0,27
ela_meta.quad_simple.adj_r2,0.0,28
pca.expl_var.cov_init,0.0,29
pca.expl_var_PC1.cor_init,0.0,30
ela_meta.lin_simple.coef.min,0.0,31
ela_meta.lin_simple.coef.max_by_min,0.0,32
pca.expl_var_PC1.cor_x,0.0,33
ela_meta.lin_simple.adj_r2,0.0,34
disp.diff_mean_02,0.0,35
ela_level.mmce_mda_50,0.0,36
ela_level.qda_mda_10,0.0,37
ela_level.lda_mda_10,0.0,38
disp.diff_mean_10,0.0,39
disp.diff_mean_25,0.0,40
disp.diff_median_02,0.0,41
disp.diff_median_05,0.0,42
disp.diff_median_25,0.0,43
disp.ratio_mean_02,0.0,44
disp.ratio_mean_05,0.0,45
disp.ratio_mean_10,0.0,46
disp.ratio_median_10,0.0,47
ela_distr.number_of_peaks,0.0,48
ela_level.lda_mda_25,0.0,49
ela_level.mmce_qda_50,0.0,50
ela_level.lda_mda_50,0.0,51
ela_level.lda_qda_10,0.0,52
ela_level.lda_qda_25,0.0,53
ela_level.lda_qda_50,0.0,54
ela_level.mmce_lda_25,0.0,55
ela_level.mmce_lda_50,0.0,56
ela_level.mmce_mda_25,0.0,57
disp.diff_mean_05,0.0,58
ela_level.mmce_qda_10,0.0,59
ela_level.mmce_qda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
