feature_name,feature_importance,rank
ic.eps.max,0.09431320903270993,1
ela_meta.lin_simple.intercept,0.08737467347010715,2
nbc.nn_nb.cor,0.07994903871977815,3
ic.eps.ratio,0.059183419798561746,4
ela_level.mmce_lda_10,0.04647620569468567,5
ela_meta.quad_w_interact.adj_r2,0.045197155314807884,6
ela_distr.skewness,0.04121919190963381,7
ela_meta.lin_simple.coef.max,0.03788847640978783,8
nbc.nn_nb.sd_ratio,0.025524581799230266,9
nbc.dist_ratio.coeff_var,0.01631593343386361,10
ela_distr.kurtosis,0.015162033278920555,11
ic.h.max,0.013689152124101767,12
disp.diff_mean_02,0.01124696771654021,13
ela_level.mmce_mda_10,0.009424073564596272,14
disp.diff_median_02,0.008195389165141375,15
nbc.nn_nb.mean_ratio,0.007902822628522118,16
ela_level.qda_mda_25,0.007444279873971014,17
nbc.nb_fitness.cor,0.007118414288925066,18
ic.eps.s,0.007064047799669376,19
disp.ratio_mean_25,0.0063970514454394336,20
disp.ratio_mean_02,0.005561194096536911,21
ela_level.lda_mda_10,0.005560253231264052,22
ela_level.lda_mda_50,0.005497813692294464,23
ela_distr.number_of_peaks,0.005074354881894736,24
disp.ratio_median_25,0.0050341069224177585,25
ela_meta.quad_simple.adj_r2,0.0049482126066577575,26
ela_meta.lin_simple.coef.min,0.0045867906460441785,27
ela_level.lda_mda_25,0.004565125939603948,28
ic.m0,0.0040870534242283445,29
disp.ratio_median_02,0.004077545117515097,30
ela_level.qda_mda_50,0.003839493603827638,31
ela_meta.lin_simple.coef.max_by_min,0.003830105278184469,32
ela_meta.quad_simple.cond,0.0027669301568402855,33
ela_level.mmce_qda_25,0.002510057611244904,34
disp.diff_median_05,0.0023793992631643683,35
disp.diff_median_25,0.00193325801264684,36
pca.expl_var_PC1.cor_x,0.0018050610453545584,37
disp.ratio_mean_05,0.0016899273693653286,38
ela_level.lda_qda_10,0.0016250950841405123,39
ela_level.mmce_qda_10,0.0015385592054145965,40
ela_meta.lin_w_interact.adj_r2,0.0014903349199599022,41
disp.ratio_median_10,0.0014855605682647568,42
ela_level.lda_qda_25,0.0014621620320918727,43
ela_level.lda_qda_50,0.0013078158857703995,44
disp.diff_mean_05,0.0013027567881802656,45
pca.expl_var_PC1.cov_init,0.0010940603940947566,46
ela_level.mmce_qda_50,0.001062203143233849,47
ela_level.mmce_mda_25,0.0009722336878125468,48
ela_level.qda_mda_10,0.0007827548279964475,49
pca.expl_var_PC1.cor_init,0.0006415731037121981,50
ela_level.mmce_lda_25,0.0006383680541317638,51
ela_level.mmce_lda_50,0.0006361263915799055,52
disp.ratio_median_05,0.0005876440610811811,53
ela_level.mmce_mda_50,0.0005647584578765822,54
disp.diff_mean_10,0.0003315210469764248,55
disp.diff_median_10,0.0003239160009042588,56
ela_meta.lin_simple.adj_r2,0.00023124583991770555,57
disp.diff_mean_25,0.00015919608536873694,58
pca.expl_var.cor_init,3.2889451899968146e-05,59
disp.ratio_mean_10,2.717725866460052e-05,60
pca.expl_var.cov_init,1.116432039119235e-05,61
