feature_name,feature_importance,rank
ic.eps.max,0.6179920701030318,1
ela_meta.lin_simple.intercept,0.14200576624273173,2
ela_meta.quad_w_interact.adj_r2,0.0869306874380985,3
ic.eps.ratio,0.0666502010064864,4
ela_distr.skewness,0.044674338760702745,5
ela_meta.lin_simple.coef.max,0.032186902020236566,6
ela_level.mmce_lda_10,0.028311575888400043,7
nbc.nn_nb.cor,0.01874539209338045,8
nbc.nn_nb.mean_ratio,0.017621526892338094,9
ic.eps.s,0.017126917863925666,10
nbc.nn_nb.sd_ratio,0.016658612802924397,11
nbc.dist_ratio.coeff_var,0.013320503207573544,12
ela_level.lda_mda_50,0.011532710652504753,13
ela_level.lda_mda_25,0.01073787121542759,14
ic.h.max,0.010381819791672043,15
ela_level.mmce_mda_10,0.00995846972701268,16
disp.diff_median_25,0.00819678263006119,17
ela_level.lda_qda_25,0.007167106405439254,18
ela_meta.lin_simple.coef.min,0.006855711499205717,19
disp.diff_mean_02,0.005719875072366512,20
disp.diff_median_05,0.0051191154580277065,21
ela_distr.kurtosis,0.004722438943689176,22
ela_level.lda_qda_50,0.004479670886459873,23
disp.ratio_mean_10,0.004433109871796821,24
ela_meta.lin_simple.coef.max_by_min,0.004381466027261677,25
ela_level.qda_mda_25,0.0043134887469520695,26
disp.diff_median_10,0.0042775087306435745,27
disp.diff_mean_05,0.004159791896980625,28
nbc.nb_fitness.cor,0.0038371721583031573,29
disp.ratio_mean_25,0.003771497081869831,30
disp.ratio_median_25,0.0037155149536152493,31
disp.diff_mean_10,0.0036888006311326495,32
disp.ratio_mean_05,0.0036842185844320366,33
disp.ratio_mean_02,0.0036256888565567706,34
pca.expl_var_PC1.cor_x,0.0035078878496390222,35
ela_level.lda_mda_10,0.003323331782316601,36
disp.ratio_median_05,0.003190720147465051,37
disp.diff_median_02,0.002965668986345617,38
ela_level.mmce_qda_50,0.0028090488022855064,39
ela_meta.lin_w_interact.adj_r2,0.0027794249789267066,40
ela_level.qda_mda_10,0.002666241985306945,41
ic.m0,0.0026534045716996362,42
ela_meta.quad_simple.adj_r2,0.002541785850523895,43
disp.ratio_median_10,0.0019403923642667435,44
ela_level.mmce_qda_25,0.0018323567404700686,45
ela_level.mmce_mda_50,0.0018288041565842322,46
ela_level.mmce_lda_50,0.0018145085273426841,47
ela_meta.quad_simple.cond,0.0017059327881084503,48
ela_level.mmce_lda_25,0.0016816721833933903,49
disp.ratio_median_02,0.0016541170129878288,50
pca.expl_var_PC1.cor_init,0.001377341264060594,51
pca.expl_var_PC1.cov_init,0.0012846108649441892,52
ela_level.mmce_mda_25,0.0012427567004503768,53
ela_level.qda_mda_50,0.0011684803057616434,54
ela_meta.lin_simple.adj_r2,0.0009541337987178641,55
ela_level.lda_qda_10,0.000933100965807966,56
ela_distr.number_of_peaks,0.0009251777175188385,57
disp.diff_mean_25,0.000590278153296582,58
ela_level.mmce_qda_10,0.000493945619758847,59
pca.expl_var.cor_init,0.0001953186226148881,60
pca.expl_var.cov_init,1.4455395143785444e-05,61
