feature_name,feature_importance,rank
ic.eps.max,0.6726036264025123,1
ela_meta.lin_simple.intercept,0.13092316550236976,2
ic.eps.ratio,0.09914010252795204,3
ela_distr.skewness,0.07264524820019069,4
ela_meta.lin_simple.coef.max,0.048590941320077456,5
nbc.nn_nb.cor,0.022738814872587207,6
nbc.nn_nb.sd_ratio,0.012977728104720747,7
nbc.dist_ratio.coeff_var,0.011070564539023995,8
nbc.nb_fitness.cor,0.010920006884688414,9
nbc.nn_nb.mean_ratio,0.01053243571298113,10
disp.ratio_mean_02,0.009997435269086117,11
disp.diff_mean_25,0.009199747005295989,12
disp.ratio_mean_10,0.00858847369161971,13
disp.diff_mean_05,0.006409432431046897,14
ela_level.lda_mda_50,0.005878750263638676,15
disp.diff_median_05,0.0054376820679896114,16
disp.diff_mean_02,0.005433002262942818,17
disp.diff_median_10,0.005349169107386532,18
ela_distr.kurtosis,0.0036234846792151886,19
disp.ratio_mean_05,0.003594943197355896,20
ela_meta.quad_w_interact.adj_r2,0.0034464280450453477,21
disp.diff_median_02,0.003339114555512089,22
disp.ratio_median_25,0.003235608000912609,23
disp.ratio_median_05,0.0031757970034632867,24
disp.ratio_median_02,0.003100423566903991,25
ela_level.lda_qda_25,0.002507308410638051,26
ic.h.max,0.0024312733600327873,27
ela_meta.lin_simple.coef.min,0.002349934060769062,28
ela_level.lda_qda_10,0.002273766097365071,29
ela_level.mmce_mda_50,0.001833085276421815,30
ic.m0,0.001506352195255902,31
ela_level.mmce_qda_25,0.0007939284760026268,32
ela_meta.lin_w_interact.adj_r2,0.0007254500456470344,33
ela_level.qda_mda_50,0.0006305892096579493,34
ela_level.qda_mda_10,0.0005801499356206204,35
disp.ratio_mean_25,0.0005079546219415037,36
ela_level.mmce_mda_25,0.0004496270091332689,37
pca.expl_var_PC1.cor_x,0.00043324552000522715,38
ela_meta.quad_simple.cond,0.0003917553909772384,39
pca.expl_var_PC1.cor_init,0.0002805825562151681,40
disp.diff_median_25,0.0002268679727181448,41
ic.eps.s,0.00021956922163729063,42
ela_distr.number_of_peaks,0.0,43
disp.diff_mean_10,0.0,44
disp.ratio_median_10,0.0,45
pca.expl_var.cor_init,0.0,46
pca.expl_var.cov_init,0.0,47
ela_level.lda_mda_10,0.0,48
ela_level.mmce_lda_10,0.0,49
ela_level.lda_mda_25,0.0,50
ela_level.lda_qda_50,0.0,51
ela_level.mmce_qda_10,0.0,52
ela_meta.quad_simple.adj_r2,0.0,53
ela_level.mmce_lda_25,0.0,54
ela_level.mmce_lda_50,0.0,55
ela_meta.lin_simple.coef.max_by_min,0.0,56
ela_level.mmce_mda_10,0.0,57
ela_meta.lin_simple.adj_r2,0.0,58
ela_level.qda_mda_25,0.0,59
ela_level.mmce_qda_50,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
