feature_name,feature_importance,rank
ic.eps.max,0.5715726647601026,1
ela_meta.lin_simple.intercept,0.2345890616460778,2
ic.eps.ratio,0.11997185167275987,3
ela_distr.skewness,0.07437562466940527,4
ela_meta.quad_w_interact.adj_r2,0.06856642536111066,5
ela_meta.lin_simple.coef.min,0.03583809976512395,6
ela_level.mmce_lda_10,0.027751350037394425,7
nbc.nb_fitness.cor,0.017253552985148003,8
ic.eps.s,0.015184300385416096,9
nbc.nn_nb.sd_ratio,0.014949866561775311,10
nbc.nn_nb.mean_ratio,0.014875136566951134,11
ic.h.max,0.012814361007272275,12
nbc.nn_nb.cor,0.012259738193587458,13
nbc.dist_ratio.coeff_var,0.011400558968103585,14
ela_meta.lin_simple.coef.max,0.011168684052568406,15
ela_level.mmce_mda_10,0.010922978805593706,16
ela_distr.kurtosis,0.009317176468133613,17
ela_level.qda_mda_10,0.009235047422570737,18
ela_level.lda_mda_25,0.008761908372985157,19
disp.ratio_median_02,0.008489216870783274,20
disp.ratio_median_05,0.007460667757275112,21
ela_level.lda_mda_50,0.007143248127772185,22
disp.diff_mean_05,0.007005923713987661,23
disp.ratio_median_25,0.006764724837508345,24
ela_meta.lin_simple.coef.max_by_min,0.0058840246837422805,25
ela_distr.number_of_peaks,0.004451506915850965,26
disp.diff_mean_02,0.004326651138398904,27
pca.expl_var_PC1.cor_x,0.004017057064283647,28
ela_level.qda_mda_25,0.003946426797700162,29
ela_meta.lin_w_interact.adj_r2,0.0036633750511735137,30
ela_level.mmce_qda_25,0.0027019556906588004,31
ela_level.qda_mda_50,0.0025465544708223207,32
ela_level.lda_qda_10,0.0024350688429109943,33
disp.ratio_mean_02,0.0022969948241154227,34
ela_level.mmce_qda_10,0.0022783274479242395,35
ic.m0,0.002175842026422357,36
ela_meta.lin_simple.adj_r2,0.002011120459940776,37
ela_level.mmce_lda_25,0.0017504705592338013,38
ela_meta.quad_simple.adj_r2,0.0015707343501138683,39
pca.expl_var_PC1.cor_init,0.0015364867770004456,40
ela_level.mmce_lda_50,0.0013328871628828195,41
disp.diff_median_10,0.0012414476712632632,42
ela_level.lda_mda_10,0.0012188257138856908,43
ela_level.mmce_mda_50,0.0012063811031122922,44
ela_meta.quad_simple.cond,0.0011587275210182145,45
ela_level.lda_qda_50,0.0010591177257109204,46
pca.expl_var.cor_init,0.0009342979534791444,47
disp.ratio_median_10,0.0007545932602438624,48
ela_level.mmce_mda_25,0.0007383792656583324,49
ela_level.mmce_qda_50,0.0006555269640969234,50
pca.expl_var_PC1.cov_init,0.0005020943075010978,51
ela_level.lda_qda_25,0.00045139408794715047,52
disp.ratio_mean_05,0.00044931824821311487,53
disp.diff_median_05,0.000410996204726168,54
disp.ratio_mean_10,0.0003228522170998995,55
disp.diff_median_02,0.000192016285440552,56
disp.ratio_mean_25,0.00018735723557985356,57
disp.diff_median_25,0.00012129168004970242,58
disp.diff_mean_10,6.39100186981977e-05,59
pca.expl_var.cov_init,0.0,60
disp.diff_mean_25,0.0,61
