feature_name,feature_importance,rank
ic.eps.max,0.7249444403789455,1
ela_meta.quad_w_interact.adj_r2,0.18755218895898823,2
ela_meta.lin_simple.intercept,0.09584369420296532,3
ela_distr.skewness,0.07658465128292234,4
ic.eps.ratio,0.05870947751587271,5
disp.ratio_mean_02,0.022073496390005137,6
ela_meta.lin_simple.coef.max,0.020071155905739383,7
disp.diff_median_02,0.019848781929433623,8
pca.expl_var_PC1.cor_init,0.019368468453569765,9
nbc.nn_nb.cor,0.018467000518070736,10
disp.diff_mean_02,0.017327468840708512,11
nbc.dist_ratio.coeff_var,0.016375274802445886,12
nbc.nn_nb.sd_ratio,0.01393545801545105,13
ela_meta.lin_simple.coef.max_by_min,0.010669650661361461,14
ela_level.mmce_lda_10,0.00983787531684073,15
ela_level.qda_mda_50,0.009662791146935856,16
pca.expl_var_PC1.cor_x,0.00939665938942299,17
nbc.nn_nb.mean_ratio,0.00922072405103459,18
ic.eps.s,0.009044371464034832,19
ela_meta.quad_simple.cond,0.0072421111580179085,20
disp.ratio_median_05,0.006089900276436218,21
ela_level.lda_mda_25,0.005458350955437732,22
ela_level.mmce_mda_10,0.005055852790548524,23
disp.ratio_median_02,0.0034854879076266234,24
disp.diff_median_10,0.003479496978564243,25
ela_distr.number_of_peaks,0.003033166045150565,26
disp.diff_mean_25,0.0029586714234583374,27
ela_level.mmce_qda_10,0.00294983113587922,28
ela_level.lda_mda_50,0.002717994316234366,29
ela_level.lda_qda_25,0.0026782239243291523,30
ela_level.qda_mda_10,0.0025670825555335467,31
disp.diff_mean_10,0.0021244562898975533,32
nbc.nb_fitness.cor,0.0020853541467576652,33
disp.ratio_mean_25,0.0019673510793474583,34
pca.expl_var_PC1.cov_init,0.0017838214261943653,35
disp.ratio_median_10,0.0017382200989080085,36
ela_level.lda_mda_10,0.0016163076279049414,37
ela_level.mmce_lda_50,0.001607222799572057,38
disp.ratio_mean_05,0.0016021696511803116,39
ela_meta.lin_simple.adj_r2,0.0014885005939644625,40
ela_meta.quad_simple.adj_r2,0.0013848762829935816,41
ela_meta.lin_simple.coef.min,0.000988650648301298,42
ela_level.lda_qda_10,0.00096657727904056,43
disp.ratio_mean_10,0.0008197202242364559,44
disp.diff_mean_05,0.0008159157651448579,45
ela_level.mmce_mda_50,0.0007508129461638006,46
ela_meta.lin_w_interact.adj_r2,0.000722689334012975,47
ela_level.mmce_qda_25,0.0007166147268070548,48
ic.h.max,0.0007024465481777846,49
ic.m0,0.0006849994828136653,50
ela_level.qda_mda_25,0.0006264536856436052,51
ela_distr.kurtosis,0.0005994726836941675,52
disp.diff_median_05,0.0005926705297562409,53
disp.diff_median_25,0.0005785764977053031,54
disp.ratio_median_25,0.0005446365137833857,55
ela_level.mmce_lda_25,0.0004804439874368358,56
ela_level.mmce_mda_25,0.0003778291097308829,57
ela_level.lda_qda_50,0.0002665333981384646,58
ela_level.mmce_qda_50,0.00020894334952758207,59
pca.expl_var.cov_init,0.00011234138321275116,60
pca.expl_var.cor_init,5.1923546743269654e-05,61
