feature_name,feature_importance,rank
ic.eps.max,0.4044972469630294,1
ela_meta.lin_simple.coef.max,0.3276520085754963,2
ic.eps.s,0.1857375561940546,3
ela_meta.lin_simple.intercept,0.10580405716659282,4
ela_distr.skewness,0.07293684667002487,5
ela_meta.lin_simple.coef.min,0.06950379612831448,6
ic.eps.ratio,0.05998024250794587,7
ela_meta.quad_w_interact.adj_r2,0.05174681198782926,8
ela_level.mmce_mda_10,0.03311231084229748,9
ela_level.mmce_lda_10,0.023791701893750634,10
nbc.dist_ratio.coeff_var,0.020577395106674844,11
nbc.nn_nb.cor,0.01817255169999842,12
nbc.nn_nb.sd_ratio,0.01596232553420081,13
ela_level.lda_mda_25,0.01354405879330154,14
ela_meta.quad_simple.adj_r2,0.01188167414084318,15
ela_level.qda_mda_10,0.011536630829904778,16
disp.diff_mean_05,0.010937696894242246,17
nbc.nb_fitness.cor,0.010727772680779577,18
nbc.nn_nb.mean_ratio,0.00865961515511576,19
disp.ratio_mean_25,0.008532722009739917,20
disp.diff_mean_02,0.007746468228604038,21
ela_meta.lin_w_interact.adj_r2,0.007414838294106097,22
ela_meta.lin_simple.coef.max_by_min,0.007302883579967285,23
ela_distr.kurtosis,0.007300817849376221,24
disp.diff_mean_25,0.007289712766697808,25
ela_level.lda_mda_50,0.006217637293111938,26
disp.ratio_mean_05,0.005961133971978668,27
ela_level.mmce_qda_25,0.005807069431871167,28
ic.h.max,0.005283409445858261,29
disp.ratio_mean_02,0.004580821330716194,30
disp.ratio_median_10,0.004389351005315731,31
pca.expl_var_PC1.cor_x,0.0043823957123975375,32
ela_level.qda_mda_25,0.003670138886136502,33
ela_level.lda_qda_50,0.0034030136271131503,34
disp.diff_median_05,0.003272240927623148,35
disp.diff_mean_10,0.003153478959612082,36
disp.diff_median_10,0.0029503555352229497,37
ela_level.mmce_qda_10,0.002320914856524639,38
ela_level.lda_qda_10,0.0023026061801949293,39
disp.diff_median_25,0.0020773973003252607,40
ela_level.mmce_lda_25,0.0018391677648067306,41
ela_level.mmce_mda_50,0.0017774706013467978,42
ela_meta.lin_simple.adj_r2,0.0015006987064207138,43
ela_meta.quad_simple.cond,0.0014557493410401485,44
ela_level.mmce_qda_50,0.0014463839404814344,45
ela_level.mmce_lda_50,0.001338931261754631,46
ela_level.lda_qda_25,0.0011111426632019403,47
pca.expl_var.cor_init,0.001101567305263237,48
ela_level.mmce_mda_25,0.0010764465910132316,49
ic.m0,0.0010324915159203262,50
disp.ratio_median_25,0.0006165381995762009,51
ela_level.qda_mda_50,0.0006132607218273027,52
pca.expl_var_PC1.cor_init,0.0005991835668989649,53
ela_distr.number_of_peaks,0.0005192643171907628,54
pca.expl_var_PC1.cov_init,0.00044699800645425065,55
disp.ratio_mean_10,0.00038293557033261294,56
ela_level.lda_mda_10,0.00029053287286764814,57
disp.diff_median_02,0.00019049506339386522,58
disp.ratio_median_05,0.00016652897292436048,59
disp.ratio_median_02,0.00015653931343533847,60
pca.expl_var.cov_init,0.0,61
