feature_name,feature_importance,rank
ic.eps.max,0.5594998513004696,1
ela_meta.lin_simple.intercept,0.08818527565312509,2
ela_meta.quad_w_interact.adj_r2,0.08406768224829739,3
ic.eps.ratio,0.0783661562416831,4
ela_distr.skewness,0.06700258657905728,5
ela_meta.lin_simple.coef.min,0.03966454791883017,6
ic.eps.s,0.03152559634031446,7
ela_level.mmce_lda_10,0.02814588023373598,8
nbc.nn_nb.cor,0.02059386742227591,9
ela_meta.lin_simple.coef.max,0.019137141348184943,10
nbc.nn_nb.sd_ratio,0.0186867049033623,11
nbc.dist_ratio.coeff_var,0.01688093470890651,12
disp.diff_mean_02,0.01178486516343105,13
ela_level.mmce_mda_10,0.010102310252354505,14
disp.ratio_mean_02,0.008478652600610226,15
disp.ratio_median_10,0.0076706159771995595,16
ela_distr.kurtosis,0.006976251575124217,17
ela_level.lda_mda_50,0.006043026833591134,18
disp.ratio_median_05,0.005923684993999702,19
ic.h.max,0.005738226880749588,20
ela_level.lda_mda_25,0.0052574090768638644,21
ela_level.lda_qda_10,0.004690615193994537,22
nbc.nb_fitness.cor,0.004052386472054625,23
pca.expl_var_PC1.cor_x,0.0037158651911108225,24
disp.ratio_mean_05,0.0037150875290073377,25
nbc.nn_nb.mean_ratio,0.0036135770169040044,26
ela_meta.lin_simple.coef.max_by_min,0.0034727367463671327,27
ela_level.qda_mda_10,0.0027469080122508823,28
ela_level.qda_mda_25,0.0027401701717601973,29
ela_level.mmce_qda_10,0.002697544920150312,30
pca.expl_var_PC1.cov_init,0.0026414784156880127,31
disp.diff_median_10,0.0025603252802972863,32
disp.diff_mean_10,0.002544281060512163,33
ela_level.mmce_qda_25,0.0024830348315158964,34
ela_meta.quad_simple.adj_r2,0.0024614736601631737,35
disp.diff_median_02,0.0021652725489546497,36
ela_level.lda_qda_50,0.002051940955945838,37
ela_level.mmce_lda_50,0.0019872268156348617,38
ela_level.mmce_mda_50,0.001823061445731902,39
disp.diff_mean_25,0.0018015911603908544,40
disp.diff_mean_05,0.00179661548886024,41
disp.ratio_mean_25,0.0017515014479746814,42
ela_meta.quad_simple.cond,0.0017453663074714174,43
ic.m0,0.0016747883442415914,44
ela_meta.lin_simple.adj_r2,0.0015965486547699912,45
disp.diff_median_05,0.001404476020880851,46
pca.expl_var_PC1.cor_init,0.0013400749236531127,47
disp.diff_median_25,0.0012415381596101057,48
ela_level.mmce_lda_25,0.0012198143581402376,49
disp.ratio_median_25,0.0009558268526024232,50
disp.ratio_median_02,0.0008738464140116633,51
ela_level.mmce_mda_25,0.0008733138788072889,52
disp.ratio_mean_10,0.0008348163486310921,53
ela_meta.lin_w_interact.adj_r2,0.0007137867710261164,54
ela_level.lda_mda_10,0.0005071855858290016,55
ela_level.mmce_qda_50,0.0004640550152572763,56
pca.expl_var.cor_init,0.0003501599791129107,57
ela_level.lda_qda_25,0.0003047479820637595,58
ela_level.qda_mda_50,0.0002956080047565261,59
ela_distr.number_of_peaks,6.613920287182768e-05,60
pca.expl_var.cov_init,0.0,61
