feature_name,feature_importance,rank
ic.eps.max,0.5397982258042869,1
ela_meta.lin_simple.coef.max,0.21276225846435484,2
ic.eps.ratio,0.07763712559355726,3
ela_distr.skewness,0.07461842598735442,4
ela_meta.quad_w_interact.adj_r2,0.056552697960310594,5
ic.eps.s,0.033632045914137675,6
ela_meta.lin_simple.intercept,0.029803912141225367,7
ela_level.mmce_mda_10,0.028275686773441524,8
ela_level.mmce_lda_10,0.0258811615983943,9
nbc.nn_nb.mean_ratio,0.013054671817004126,10
disp.ratio_median_10,0.011531886933518034,11
ela_meta.quad_simple.cond,0.010588077035355118,12
disp.diff_mean_25,0.007847943687058087,13
nbc.dist_ratio.coeff_var,0.007037454605540237,14
disp.diff_median_05,0.005329816654914246,15
ela_distr.kurtosis,0.0049807901004588605,16
disp.ratio_median_05,0.004956078042654118,17
pca.expl_var_PC1.cor_init,0.004572089449909258,18
disp.ratio_median_02,0.004556678228602073,19
ela_meta.lin_w_interact.adj_r2,0.004554798822286968,20
nbc.nn_nb.sd_ratio,0.004542952825188223,21
ela_level.lda_qda_25,0.003704952767197721,22
ela_level.qda_mda_10,0.0009161139593767518,23
ela_level.mmce_qda_50,0.00088376554697733,24
ela_level.qda_mda_50,0.0006050915670262975,25
disp.diff_median_10,0.0005612446146681916,26
disp.diff_mean_10,0.0005037697227839853,27
disp.ratio_mean_05,0.0004793695144412515,28
ela_level.lda_mda_25,0.00042335622352836975,29
ela_level.mmce_lda_50,0.00040964890446649636,30
ela_level.lda_mda_50,0.0004057583422057637,31
disp.ratio_mean_25,0.00035858002573753884,32
disp.ratio_median_25,0.00029933733374453553,33
ela_level.mmce_qda_10,0.0002616167307837006,34
disp.diff_mean_02,0.0002577242592847237,35
ic.h.max,0.0002543017571336665,36
ela_meta.lin_simple.coef.min,0.00020906342610265398,37
ela_level.qda_mda_25,0.00017750375268425848,38
ic.m0,0.0,39
nbc.nb_fitness.cor,0.0,40
pca.expl_var.cor_init,0.0,41
pca.expl_var.cov_init,0.0,42
pca.expl_var_PC1.cor_x,0.0,43
nbc.nn_nb.cor,0.0,44
ela_level.mmce_mda_50,0.0,45
ela_meta.quad_simple.adj_r2,0.0,46
ela_meta.lin_simple.coef.max_by_min,0.0,47
ela_meta.lin_simple.adj_r2,0.0,48
ela_level.mmce_qda_25,0.0,49
disp.diff_mean_05,0.0,50
ela_level.mmce_mda_25,0.0,51
ela_level.mmce_lda_25,0.0,52
ela_level.lda_qda_50,0.0,53
ela_level.lda_qda_10,0.0,54
ela_level.lda_mda_10,0.0,55
ela_distr.number_of_peaks,0.0,56
disp.ratio_mean_10,0.0,57
disp.ratio_mean_02,0.0,58
disp.diff_median_25,0.0,59
disp.diff_median_02,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
