feature_name,feature_importance,rank
ic.eps.max,0.7737916042831351,1
ela_distr.skewness,0.11465308281352389,2
ela_meta.lin_simple.intercept,0.1038168050978984,3
ic.eps.ratio,0.09384594165638822,4
ela_meta.lin_simple.coef.max,0.028488225643019706,5
ela_meta.quad_w_interact.adj_r2,0.023572358968982805,6
ela_meta.lin_simple.coef.max_by_min,0.0069665800691001475,7
ela_level.mmce_lda_10,0.006125750579726024,8
nbc.nb_fitness.cor,0.005826709352531365,9
ela_level.lda_mda_25,0.005492869094161374,10
ela_level.mmce_lda_50,0.004881721018668898,11
ela_level.mmce_mda_10,0.004114284464498147,12
disp.diff_mean_05,0.003389751551418063,13
nbc.nn_nb.mean_ratio,0.0029413970005289247,14
disp.ratio_mean_10,0.002648645799224206,15
ela_distr.kurtosis,0.002347553171290293,16
disp.diff_mean_25,0.0023030682677149064,17
disp.diff_median_05,0.0022001584360938032,18
disp.ratio_median_25,0.001970532816587068,19
ela_level.mmce_mda_50,0.001577177869941803,20
disp.ratio_mean_05,0.0014335064497740916,21
disp.ratio_mean_02,0.0013474439153942919,22
disp.diff_mean_02,0.0012698130430378878,23
ic.m0,0.0012418100560245913,24
disp.diff_median_10,0.0011679461764700612,25
ela_level.lda_qda_10,0.0011135050496341474,26
disp.ratio_median_05,0.001006856807575992,27
disp.ratio_median_02,0.0009202288760874217,28
ela_meta.quad_simple.cond,0.0008892634493873279,29
nbc.nn_nb.cor,0.0008285524803639786,30
disp.diff_median_02,0.0008204673334161131,31
ela_meta.lin_w_interact.adj_r2,0.0007931484647617313,32
ela_level.lda_qda_25,0.0005060309785720798,33
ela_level.mmce_qda_25,0.00048659098494233414,34
ela_level.qda_mda_10,0.0004820914472858846,35
disp.ratio_mean_25,0.0004169949394416705,36
ela_level.qda_mda_50,0.00036264044751286727,37
ic.eps.s,0.00028930490654332803,38
ic.h.max,0.00027174267798066873,39
disp.diff_median_25,0.0002124720404460513,40
ela_level.mmce_mda_25,0.00019794669165512372,41
nbc.nn_nb.sd_ratio,0.000187936453138653,42
ela_meta.lin_simple.coef.min,0.00013683283348371557,43
pca.expl_var_PC1.cor_x,0.00011589484387660313,44
nbc.dist_ratio.coeff_var,0.0,45
disp.diff_mean_10,0.0,46
ela_level.mmce_lda_25,0.0,47
pca.expl_var.cor_init,0.0,48
pca.expl_var.cov_init,0.0,49
pca.expl_var_PC1.cor_init,0.0,50
ela_level.lda_mda_50,0.0,51
ela_level.mmce_qda_50,0.0,52
ela_level.lda_mda_10,0.0,53
ela_distr.number_of_peaks,0.0,54
ela_meta.quad_simple.adj_r2,0.0,55
ela_level.lda_qda_50,0.0,56
ela_level.mmce_qda_10,0.0,57
disp.ratio_median_10,0.0,58
ela_meta.lin_simple.adj_r2,0.0,59
ela_level.qda_mda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
