feature_name,feature_importance,rank
ic.eps.max,0.6292415963148196,1
ic.eps.ratio,0.09804860980963677,2
ela_meta.quad_w_interact.adj_r2,0.0792708399752096,3
ela_meta.lin_simple.intercept,0.0787290490239818,4
ela_distr.skewness,0.07277775422097824,5
ela_meta.lin_simple.coef.max,0.06654053587580601,6
ic.eps.s,0.044798313822488854,7
ela_level.mmce_lda_10,0.019374264775194314,8
ela_level.mmce_mda_10,0.013661566215027721,9
nbc.nn_nb.mean_ratio,0.013379769005625685,10
ela_meta.quad_simple.cond,0.01178985866726836,11
disp.ratio_median_05,0.007468968189865677,12
nbc.nn_nb.cor,0.006778038504704552,13
disp.diff_median_10,0.0065653449502061575,14
nbc.nn_nb.sd_ratio,0.006528244501713265,15
disp.ratio_median_02,0.006117165685167315,16
ela_distr.kurtosis,0.005920768011972057,17
nbc.nb_fitness.cor,0.005486095124885123,18
nbc.dist_ratio.coeff_var,0.004919393649876478,19
disp.ratio_median_25,0.0008820405775193122,20
disp.ratio_mean_25,0.0007863100274144965,21
ic.m0,0.0005882022129139892,22
ela_meta.lin_w_interact.adj_r2,0.0005144338885738074,23
ela_meta.lin_simple.coef.min,0.0,24
ela_meta.lin_simple.coef.max_by_min,0.0,25
ela_meta.lin_simple.adj_r2,0.0,26
disp.diff_mean_02,0.0,27
ela_meta.quad_simple.adj_r2,0.0,28
ic.h.max,0.0,29
ela_level.qda_mda_25,0.0,30
pca.expl_var.cor_init,0.0,31
pca.expl_var.cov_init,0.0,32
pca.expl_var_PC1.cor_init,0.0,33
pca.expl_var_PC1.cor_x,0.0,34
ela_level.qda_mda_50,0.0,35
ela_level.mmce_mda_50,0.0,36
ela_level.qda_mda_10,0.0,37
ela_level.lda_mda_10,0.0,38
disp.diff_mean_10,0.0,39
disp.diff_mean_25,0.0,40
disp.diff_median_02,0.0,41
disp.diff_median_05,0.0,42
disp.diff_median_25,0.0,43
disp.ratio_mean_02,0.0,44
disp.ratio_mean_05,0.0,45
disp.ratio_mean_10,0.0,46
disp.ratio_median_10,0.0,47
ela_distr.number_of_peaks,0.0,48
ela_level.lda_mda_25,0.0,49
ela_level.mmce_qda_50,0.0,50
ela_level.lda_mda_50,0.0,51
ela_level.lda_qda_10,0.0,52
ela_level.lda_qda_25,0.0,53
ela_level.lda_qda_50,0.0,54
ela_level.mmce_lda_25,0.0,55
ela_level.mmce_lda_50,0.0,56
ela_level.mmce_mda_25,0.0,57
disp.diff_mean_05,0.0,58
ela_level.mmce_qda_10,0.0,59
ela_level.mmce_qda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
