feature_name,feature_importance,rank
ic.eps.max,0.17758523892467232,1
ela_level.mmce_lda_10,0.06316887006960858,2
ela_meta.quad_w_interact.adj_r2,0.05367993115611912,3
ela_level.mmce_mda_10,0.05141924920355575,4
ela_distr.skewness,0.0321796299245157,5
ela_meta.lin_simple.coef.max,0.03075085287588699,6
ela_meta.lin_simple.intercept,0.02224182077105273,7
ic.eps.ratio,0.021049969827870222,8
ela_level.qda_mda_50,0.009389735281638893,9
nbc.nn_nb.mean_ratio,0.009222202014634038,10
nbc.dist_ratio.coeff_var,0.009144506532000444,11
ic.eps.s,0.005585102510379681,12
ela_meta.quad_simple.cond,0.0040415677191227494,13
disp.ratio_median_05,0.003968297391401343,14
disp.diff_median_10,0.0037582952426069177,15
nbc.nn_nb.cor,0.0032940991546600617,16
nbc.nn_nb.sd_ratio,0.0031373129245717128,17
disp.ratio_median_02,0.0027907232453716446,18
ela_distr.kurtosis,0.0027678387047836827,19
nbc.nb_fitness.cor,0.002112964475676331,20
disp.ratio_median_25,0.0005691812510591858,21
disp.ratio_mean_25,0.00037577717592721625,22
ic.m0,0.0001818498163528184,23
ela_meta.lin_w_interact.adj_r2,7.414079890747847e-05,24
ic.h.max,0.0,25
ela_level.qda_mda_25,0.0,26
pca.expl_var.cor_init,0.0,27
ela_meta.quad_simple.adj_r2,0.0,28
pca.expl_var.cov_init,0.0,29
pca.expl_var_PC1.cor_init,0.0,30
ela_meta.lin_simple.coef.min,0.0,31
ela_meta.lin_simple.coef.max_by_min,0.0,32
pca.expl_var_PC1.cor_x,0.0,33
ela_meta.lin_simple.adj_r2,0.0,34
disp.diff_mean_02,0.0,35
ela_level.mmce_mda_50,0.0,36
ela_level.qda_mda_10,0.0,37
ela_level.lda_mda_10,0.0,38
disp.diff_mean_10,0.0,39
disp.diff_mean_25,0.0,40
disp.diff_median_02,0.0,41
disp.diff_median_05,0.0,42
disp.diff_median_25,0.0,43
disp.ratio_mean_02,0.0,44
disp.ratio_mean_05,0.0,45
disp.ratio_mean_10,0.0,46
disp.ratio_median_10,0.0,47
ela_distr.number_of_peaks,0.0,48
ela_level.lda_mda_25,0.0,49
ela_level.mmce_qda_50,0.0,50
ela_level.lda_mda_50,0.0,51
ela_level.lda_qda_10,0.0,52
ela_level.lda_qda_25,0.0,53
ela_level.lda_qda_50,0.0,54
ela_level.mmce_lda_25,0.0,55
ela_level.mmce_lda_50,0.0,56
ela_level.mmce_mda_25,0.0,57
disp.diff_mean_05,0.0,58
ela_level.mmce_qda_10,0.0,59
ela_level.mmce_qda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
