feature_name,feature_importance,rank
ic.eps.max,0.6052654588258534,1
ela_meta.lin_simple.intercept,0.1483476352560179,2
ela_meta.quad_w_interact.adj_r2,0.07513174073183819,3
ela_distr.skewness,0.06263325042889005,4
ic.eps.ratio,0.045268022129897875,5
ela_meta.lin_simple.coef.max,0.031043152241265817,6
ela_level.mmce_lda_10,0.027838409986095967,7
nbc.nn_nb.cor,0.02218200051279827,8
disp.ratio_mean_02,0.01856845647668958,9
nbc.dist_ratio.coeff_var,0.018269712369661423,10
ela_level.mmce_mda_10,0.016465731781675253,11
nbc.nn_nb.sd_ratio,0.015348496447147506,12
ic.eps.s,0.01040246887325538,13
disp.diff_mean_02,0.009929683149200478,14
nbc.nn_nb.mean_ratio,0.009921715528543203,15
ela_level.lda_mda_25,0.009742089867045204,16
disp.ratio_median_05,0.008081669879662742,17
ela_meta.lin_simple.coef.max_by_min,0.007772318993769328,18
disp.diff_median_02,0.007770767873634741,19
ela_distr.kurtosis,0.00773185966838142,20
ela_level.qda_mda_10,0.0070470917512979485,21
ela_meta.quad_simple.cond,0.006554549647982427,22
nbc.nb_fitness.cor,0.00626826930400398,23
ela_level.lda_mda_50,0.005959024014861586,24
disp.diff_median_10,0.005932107557805572,25
ic.h.max,0.005593100645200627,26
ela_distr.number_of_peaks,0.005393790320525938,27
pca.expl_var_PC1.cor_init,0.004793513865864013,28
ela_level.qda_mda_50,0.004429978775479279,29
ela_level.qda_mda_25,0.004331513608818773,30
ela_level.mmce_qda_10,0.004215482434567377,31
ela_level.lda_mda_10,0.0038926933725531893,32
disp.diff_mean_10,0.0037696761057992006,33
disp.diff_mean_25,0.0037523579269003442,34
pca.expl_var_PC1.cor_x,0.0035896237284813483,35
disp.ratio_median_02,0.0035305507483594026,36
pca.expl_var_PC1.cov_init,0.003391556451511067,37
ela_meta.quad_simple.adj_r2,0.0032812570819796133,38
disp.ratio_mean_05,0.003160966601721414,39
disp.ratio_mean_25,0.003100144040779777,40
ela_level.lda_qda_25,0.0030844439393700185,41
ela_meta.lin_simple.coef.min,0.002754699653268132,42
disp.diff_mean_05,0.0022732671430249025,43
ela_level.lda_qda_10,0.0022037170700420034,44
ic.m0,0.001976563726845411,45
ela_meta.lin_simple.adj_r2,0.001879761926693177,46
ela_level.mmce_lda_50,0.00187944548223086,47
ela_meta.lin_w_interact.adj_r2,0.0017946569355166352,48
ela_level.lda_qda_50,0.0017299627840560508,49
ela_level.mmce_qda_25,0.0016202125211779287,50
disp.ratio_mean_10,0.0015585073765443569,51
ela_level.mmce_mda_50,0.0012063300394888178,52
disp.ratio_median_25,0.0011669157228284771,53
disp.diff_median_05,0.0010380388446240094,54
ela_level.mmce_lda_25,0.0010235360539122506,55
disp.ratio_median_10,0.0008948569630124803,56
ela_level.mmce_qda_50,0.0008388326340969439,57
disp.diff_median_25,0.0006891713605740887,58
ela_level.mmce_mda_25,0.00045846470129265785,59
pca.expl_var.cor_init,0.00013249017416681975,60
pca.expl_var.cov_init,6.065056405529236e-05,61
