feature_name,feature_importance,rank
ic.eps.max,0.6536221246242222,1
ela_meta.lin_simple.intercept,0.14396356983270645,2
ela_meta.quad_w_interact.adj_r2,0.08733953562489055,3
ela_distr.skewness,0.0726975099401475,4
ic.eps.ratio,0.05014074667106375,5
ela_meta.lin_simple.coef.max,0.03760038670862718,6
ela_level.mmce_lda_10,0.018074446432571643,7
disp.diff_mean_05,0.014277528628199946,8
ic.eps.s,0.013448995687106915,9
disp.ratio_median_05,0.012154384361665112,10
disp.diff_median_05,0.012026935571372797,11
ela_distr.kurtosis,0.010820697496719163,12
disp.ratio_mean_05,0.010784215075376679,13
disp.ratio_median_02,0.009599311268467636,14
disp.diff_median_02,0.00811397996147685,15
ela_level.lda_qda_25,0.007912190022851396,16
ela_level.lda_mda_50,0.007803321091342082,17
nbc.nn_nb.mean_ratio,0.007639664353094722,18
disp.diff_mean_02,0.006655415453739515,19
ela_level.qda_mda_25,0.006458879896628747,20
disp.ratio_mean_25,0.006439875396682824,21
ela_level.mmce_mda_10,0.0063067791575348,22
nbc.nn_nb.sd_ratio,0.005909990442445171,23
ela_meta.lin_simple.coef.max_by_min,0.005584777009248807,24
nbc.nb_fitness.cor,0.005252803573036115,25
ela_level.lda_mda_25,0.005226836815490656,26
ela_level.lda_mda_10,0.004659236094121985,27
disp.ratio_mean_02,0.0043889156116849945,28
disp.diff_median_25,0.004371096303803334,29
ela_meta.lin_simple.coef.min,0.004318519813097609,30
ela_meta.quad_simple.cond,0.004221481393064388,31
pca.expl_var_PC1.cor_x,0.004152386882082943,32
disp.diff_mean_25,0.0038808165831007795,33
ela_level.lda_qda_10,0.0035346835967737934,34
nbc.nn_nb.cor,0.0033388624759368,35
ela_level.qda_mda_10,0.003223997134511983,36
ic.h.max,0.003149533377988444,37
ela_level.mmce_mda_50,0.0024969147933236835,38
disp.ratio_median_10,0.002402372821768587,39
ela_level.lda_qda_50,0.0022983278356298264,40
disp.diff_mean_10,0.002115053605836392,41
nbc.dist_ratio.coeff_var,0.0019769093681375185,42
ela_distr.number_of_peaks,0.001923623970553465,43
ela_level.mmce_qda_50,0.001862482013747891,44
pca.expl_var_PC1.cor_init,0.0015809168960925191,45
ic.m0,0.001569618090679203,46
ela_meta.lin_w_interact.adj_r2,0.0014891960474486992,47
pca.expl_var_PC1.cov_init,0.001476560144992719,48
ela_level.mmce_qda_25,0.0013808778728097678,49
ela_level.mmce_qda_10,0.001245626668622501,50
ela_meta.quad_simple.adj_r2,0.001167091007306434,51
disp.ratio_mean_10,0.0011203891570469582,52
ela_level.mmce_lda_50,0.0009501963783169024,53
ela_level.mmce_mda_25,0.0009290903501213019,54
ela_level.qda_mda_50,0.0009010758601999916,55
disp.ratio_median_25,0.0006986028036196692,56
ela_level.mmce_lda_25,0.0006145264722656998,57
ela_meta.lin_simple.adj_r2,0.0005486531054843055,58
disp.diff_median_10,0.0003016075461054064,59
pca.expl_var.cor_init,0.0002909122642065809,60
pca.expl_var.cov_init,1.706455615855872e-05,61
