feature_name,feature_importance,rank
ic.eps.max,1.8029115433989802,1
ela_meta.lin_simple.intercept,0.40910437158538066,2
ela_meta.quad_w_interact.adj_r2,0.26052445411905323,3
ic.eps.ratio,0.22705641319333275,4
ela_meta.lin_simple.coef.max,0.09170948320298825,5
ic.eps.s,0.0613312013765406,6
ela_distr.skewness,0.04411841260323982,7
disp.ratio_median_05,0.036783687802555656,8
nbc.dist_ratio.coeff_var,0.03489641495641576,9
ela_meta.lin_simple.coef.min,0.03176588404299815,10
ela_level.lda_qda_10,0.028092581026819108,11
disp.ratio_median_10,0.027191265133099808,12
nbc.nn_nb.sd_ratio,0.02675498386033943,13
nbc.nn_nb.cor,0.02308181842157153,14
disp.ratio_mean_05,0.021606001932203068,15
ela_level.mmce_mda_10,0.01933559949437754,16
disp.diff_mean_02,0.013642389701385316,17
ela_level.mmce_qda_10,0.012767874050633543,18
disp.diff_mean_25,0.01229752228230833,19
ela_distr.kurtosis,0.011158694049776579,20
disp.ratio_mean_02,0.010248373788286238,21
disp.diff_median_10,0.009592459050115756,22
disp.diff_median_25,0.009288773534607555,23
ela_level.qda_mda_10,0.009211591395239655,24
ela_meta.quad_simple.adj_r2,0.008982495240329845,25
disp.diff_mean_10,0.008463939590116527,26
ela_level.mmce_lda_10,0.008041086364832443,27
disp.ratio_median_25,0.007108095363143274,28
ic.h.max,0.006509783808904435,29
disp.diff_median_02,0.006442714199069837,30
ela_meta.lin_simple.adj_r2,0.005701600158302053,31
disp.ratio_mean_25,0.00476969440979751,32
nbc.nb_fitness.cor,0.00458464137376005,33
ela_level.lda_mda_25,0.004349976405033491,34
ela_level.lda_mda_50,0.003785602872554781,35
pca.expl_var_PC1.cor_init,0.003003657987939056,36
ela_level.qda_mda_25,0.0025736444113861204,37
nbc.nn_nb.mean_ratio,0.002141128881604665,38
disp.ratio_median_02,0.0018623617792673127,39
ela_level.mmce_lda_50,0.0018390657688022415,40
ela_meta.lin_simple.coef.max_by_min,0.0014577791962788029,41
pca.expl_var_PC1.cor_x,0.001450468824564934,42
ela_level.mmce_mda_50,0.001444051539084094,43
ela_level.lda_qda_50,0.0013367423361483536,44
ela_level.mmce_qda_50,0.0010803295404267239,45
ela_meta.quad_simple.cond,0.0009096511167183965,46
ela_level.mmce_qda_25,0.0008786264921361007,47
ela_level.mmce_mda_25,0.0008381178891262119,48
ela_level.lda_qda_25,0.0007257434099691454,49
ic.m0,0.0006833465242684024,50
disp.ratio_mean_10,0.0006433841970636987,51
ela_level.mmce_lda_25,0.0006098880071104564,52
disp.diff_mean_05,0.0005369888417406956,53
ela_meta.lin_w_interact.adj_r2,0.0004803555285126263,54
ela_level.qda_mda_50,0.00044741356145656957,55
ela_level.lda_mda_10,0.00040858542646572205,56
ela_distr.number_of_peaks,0.0003301803649185987,57
disp.diff_median_05,0.00031540732338822676,58
pca.expl_var.cor_init,0.0001685043856107708,59
pca.expl_var_PC1.cov_init,6.948031159633647e-05,60
pca.expl_var.cov_init,0.0,61
