feature_name,feature_importance,rank
ic.eps.max,0.7915842411804453,1
ela_meta.lin_simple.intercept,0.09424817858943073,2
ic.eps.ratio,0.08882922451611786,3
ela_distr.skewness,0.03795371260032338,4
ic.eps.s,0.027204113983686672,5
ela_meta.lin_simple.coef.max,0.016857166020073224,6
nbc.nn_nb.sd_ratio,0.015308088391975488,7
nbc.nn_nb.cor,0.01341265308271635,8
ela_level.mmce_lda_50,0.012645169378441784,9
ic.h.max,0.011391424616575588,10
pca.expl_var_PC1.cor_init,0.010916673370419471,11
ela_level.mmce_lda_10,0.008927126160273274,12
ela_level.mmce_mda_50,0.00879542650424735,13
nbc.dist_ratio.coeff_var,0.007814879664265608,14
nbc.nn_nb.mean_ratio,0.007426290695541324,15
ela_level.lda_mda_25,0.006521578398627844,16
ela_level.lda_mda_50,0.006084655041866488,17
ela_level.mmce_qda_50,0.0050418077756402896,18
ic.m0,0.004514644968964756,19
ela_level.lda_qda_25,0.004163511429980024,20
disp.ratio_mean_05,0.003945553593310773,21
pca.expl_var_PC1.cor_x,0.0037854792718132043,22
ela_level.qda_mda_25,0.0035416436089106967,23
disp.diff_median_02,0.0033908157915259925,24
ela_meta.lin_simple.coef.min,0.0032287551792287263,25
disp.diff_median_25,0.0031371484928349137,26
ela_level.mmce_mda_10,0.0026552151160816537,27
pca.expl_var_PC1.cov_init,0.002608062732097517,28
ela_level.lda_qda_50,0.002546489701484846,29
disp.ratio_mean_10,0.0025357816240080557,30
ela_level.lda_mda_10,0.0024862391134816073,31
ela_level.mmce_mda_25,0.0022072730127432184,32
ela_level.qda_mda_50,0.0020718794492683413,33
disp.ratio_median_25,0.001927198331600664,34
ela_level.mmce_lda_25,0.0016083897203167086,35
disp.diff_median_05,0.001341989283124388,36
ela_distr.kurtosis,0.0013076017292983355,37
disp.diff_mean_10,0.0012675942084594146,38
disp.diff_median_10,0.0011622945106855563,39
ela_meta.quad_w_interact.adj_r2,0.001130566111675193,40
ela_level.qda_mda_10,0.0010668643796916083,41
ela_meta.lin_simple.coef.max_by_min,0.0010307172555795035,42
nbc.nb_fitness.cor,0.0009531627562826123,43
ela_distr.number_of_peaks,0.0008886872110389635,44
disp.diff_mean_05,0.0008884359262722104,45
ela_meta.quad_simple.cond,0.0008863133640466044,46
disp.ratio_mean_25,0.0006602780620647347,47
ela_meta.lin_w_interact.adj_r2,0.0005675153782756082,48
disp.diff_mean_02,0.0004766982414700207,49
ela_level.mmce_qda_25,0.00047045286285123615,50
ela_meta.lin_simple.adj_r2,0.0003427535054047599,51
disp.ratio_median_10,0.0003361761008801972,52
ela_level.mmce_qda_10,0.0003227349928047683,53
ela_level.lda_qda_10,0.00027765045023447546,54
disp.ratio_mean_02,0.00024699327693694553,55
disp.ratio_median_02,0.0002391250978438716,56
ela_meta.quad_simple.adj_r2,0.0002378842947182333,57
pca.expl_var.cor_init,6.29326839861361e-05,58
disp.diff_mean_25,6.24530489521356e-05,59
pca.expl_var.cov_init,5.938457360389447e-05,60
disp.ratio_median_05,4.158897245440401e-05,61
